nbjet,njjet,ptb1,ptb2,pta1,pta2,ptaa,etab1,etab2,etaa1,etaa2,etaaa,mbb,maa,mb1h,mbbh,met,ht,drbamin,drba1,dphiba1,dphibb,class,weight
1,1,65.2689,0,86.5146,41.8862,45.2425,0.200292,0,-1.33493,-1.84836,-2.5317,8.25878,124.162,261.63,261.63,17.0138,289.606,1.45155,2.62094,2.12424,2.69429,3,-1.07831e-09
1,0,41.0495,0,58.8039,29.0851,56.8547,0.277895,0,-1.73242,0.280296,-1.71465,0.737857,118.74,198.69,198.69,4.38312,170.342,1.25507,3.39598,2.73702,2.88017,3,-1.0783e-09
1,0,43.4597,0,60.1933,35.1297,48.8361,-0.916035,0,-1.47069,0.373159,-1.55659,4.42459,127.172,179.99,179.99,4.07702,162.526,0.860064,2.80713,2.75178,0.561319,3,-1.0783e-09
1,0,41.1718,0,78.5334,31.388,51.211,1.30598,0,2.20621,0.848632,2.70764,4.21201,121.43,176.289,176.289,7.87693,185.818,0.615685,3.26164,3.13494,3.00544,3,-1.07831e-09
1,0,42.0312,0,66.4806,59.4743,39.8332,-0.974589,0,-0.107228,0.140738,0.0315182,5.35461,120.509,184.405,184.405,22.9342,234.09,0.742169,2.57283,2.42222,2.08225,3,-1.0783e-09
1,0,162.604,0,155.319,57.4628,206.897,-0.224542,0,0.442931,-0.683714,0.138017,12.0859,122.674,406.706,406.706,16.1118,437.817,0.736264,3.14099,3.06925,2.40844,3,1.07831e-09
1,0,69.5727,0,94.3118,23.0353,91.3946,-1.94703,0,0.118808,1.91615,0.853253,3.41081,120.584,395.154,395.154,13.1106,230.034,3.46008,3.46008,2.7757,1.79037,3,-1.0783e-09
1,0,33.2684,0,61.8762,61.2261,49.6023,-0.78599,0,0.639191,-0.128602,0.647412,3.06983,122.634,180.047,180.047,11.618,180.969,1.08827,2.48679,2.03789,1.15712,3,-1.07831e-09
2,0,66.0665,31.5657,83.709,33.806,97.8477,-0.480043,-1.01937,-0.612338,1.14288,-0.0705462,30.4745,124.238,227.085,271.514,2.61829,306.185,2.61037,2.9252,2.92221,0.174587,3,-1.07831e-09
1,0,47.733,0,84.9065,44.1453,42.6659,1.89483,0,1.10164,0.709864,1.955,4.04007,124.164,193.75,193.75,5.06489,208.569,0.897461,3.06373,2.95927,0.573061,3,-1.07831e-09
1,0,38.1046,0,71.0232,55.0359,44.7722,-1.84022,0,0.639984,0.425595,1.26219,6.57787,118.603,265.521,265.521,5.21891,204.251,0.686934,3.47418,2.4328,2.6824,3,1.07831e-09
1,1,57.835,0,144.637,31.2765,124.598,-0.448388,0,-0.0555379,-0.0261038,-0.0709966,9.82803,124.196,226.768,226.768,5.36099,356.206,1.20983,2.66582,2.63671,1.42815,3,-1.07831e-09
1,0,47.9861,0,100.505,32.9304,75.7318,-0.792941,0,0.0283437,-0.929387,-0.415212,5.02572,123.874,197.381,197.381,28.8824,307.953,0.227661,2.94839,2.83169,3.05758,3,1.07831e-09
1,0,42.7584,0,74.1579,23.9699,57.9259,1.09482,0,1.1146,-0.898342,1.08907,7.9005,127.521,188.181,188.181,17.3844,168.639,1.11553,2.93355,2.93349,2.97903,3,-1.0783e-09
1,0,30.9876,0,62.5005,57.0807,42.5464,-2.53176,0,-2.48361,-1.56784,-3.16462,4.44311,125.286,166.098,166.098,5.84229,171.196,1.98871,2.12476,2.12421,0.748607,3,1.0783e-09
1,0,61.7463,0,76.9195,69.6693,110.93,0.321305,0,1.30886,0.284083,1.1208,4.22971,123.777,228.048,228.048,25.3907,274.065,0.377001,2.82956,2.65163,1.95664,3,-1.0783e-09
1,0,52.7967,0,52.6616,45.7411,21.2479,-2.29622,0,0.102095,-1.32884,-1.973,8.05092,122.74,233.213,233.213,10.2567,210.277,0.650234,3.93867,3.12429,2.51673,3,-1.0783e-09
1,0,43.9468,0,79.5738,40.5873,46.4061,1.49238,0,1.38727,2.53024,2.85688,4.2017,130.323,183.895,183.895,2.45936,211.983,2.61116,2.89,2.88809,0.0550835,3,1.07831e-09
1,0,35.7877,0,83.1553,41.2622,67.7282,1.02606,0,-1.06973,0.216854,-1.16412,5.46499,131.91,225.548,225.548,16.0987,216.634,1.05184,3.26078,2.49807,2.61583,3,-1.07831e-09
1,0,79.2114,0,80.6705,23.3111,58.7897,-1.28398,0,-1.60066,0.0279743,-1.89496,9.24181,116.399,208.616,208.616,15.4206,236.65,1.48137,2.77367,2.75553,2.16549,3,1.0783e-09
1,1,31.4927,0,100.235,55.7466,91.0041,-1.9183,0,-0.7771,-1.20842,-1.38805,4.28278,130.784,195.486,195.486,31.8845,300.351,1.75725,2.83045,2.59019,0.395201,3,-1.0783e-09
1,0,69.554,0,70.2346,62.9528,60.2338,1.46693,0,-1.58109,-1.3005,-2.20712,6.68573,120.255,442.841,442.841,9.89504,262.865,1.5898,3.75922,2.2003,2.03415,3,-1.0783e-09
1,0,66.3546,0,62.5367,40.8426,22.0522,-0.862259,0,-0.762004,0.55192,-1.07925,2.33897,123.622,193.595,193.595,8.71776,277.033,0.911979,2.48793,2.48591,1.30336,3,-1.07831e-09
1,0,43.384,0,84.7851,47.3833,43.549,-1.61813,0,-1.31886,-0.829851,-2.18514,7.19593,128.654,183.323,183.323,4.37258,227.591,1.16572,2.65352,2.63659,1.26718,3,1.07831e-09
1,0,79.6607,0,108.63,48.309,106.712,2.31822,0,-0.837077,-0.21912,-0.919853,14.3639,123.737,533.823,533.823,4.36657,316.844,0.85374,4.1326,2.66879,2.83664,3,-1.07831e-09
1,0,78.333,0,81.4006,76.1228,94.1733,-1.56862,0,-0.426389,-0.585176,-0.794154,9.09727,126.892,266.767,266.767,4.62774,271.467,1.99902,2.46435,2.18365,0.230639,3,-1.0783e-09
1,0,38.2691,0,104.534,38.0548,67.0622,2.78875,0,0.571346,0.666775,1.10671,5.56481,125.979,264.46,264.46,9.39188,230.462,0.666812,3.39222,2.56716,0.721397,3,-1.0783e-09
1,0,180.769,0,144.765,36.1996,153.865,1.40883,0,-1.3335,-0.266438,-1.31313,18.1311,125.016,718.151,718.151,6.78744,384.295,1.67854,3.93353,2.81998,1.80053,3,-1.07831e-09
1,0,40.3582,0,47.3803,31.641,33.0701,-0.487112,0,0.59063,-1.50705,-0.988095,5.91455,120.625,164.81,164.81,23.8728,151.301,2.11037,2.11037,1.81443,1.62024,3,1.07831e-09
1,0,33.8992,0,85.9795,52.0274,45.341,0.929307,0,0.604739,0.456801,1.33111,3.9079,130.722,173.497,173.497,16.3655,252.534,0.659347,2.98911,2.97143,0.147864,3,-1.0783e-09
1,0,41.136,0,84.1701,48.4805,51.1117,-1.48243,0,0.366616,0.951423,1.28152,8.67727,128.139,257.15,257.15,10.5119,226.901,1.11524,3.41584,2.8721,1.81884,3,1.07831e-09
1,0,80.6812,0,72.8165,48.5423,105.041,-0.355914,0,0.612976,-1.07247,-0.14371,7.15668,127.865,243.371,243.371,7.40094,293.33,0.963886,3.23519,3.0867,2.34283,3,1.07831e-09
1,0,32.9648,0,88.3273,47.5657,68.5398,0.538585,0,-0.562696,0.041134,-0.681482,4.47451,123.888,182.094,182.094,11.5952,214.982,0.973989,2.96233,2.75001,2.24274,3,-1.07831e-09
1,0,39.5646,0,82.8422,29.4824,62.26,0.480026,0,-0.56551,0.950344,-0.269064,-6.7435e-07,124.551,182.715,182.715,27.757,183.197,1.95497,3.24718,3.07425,0.980021,3,1.0783e-09
1,0,105.553,0,90.2186,42.1073,102.191,1.49433,0,1.48001,2.94577,2.4494,10.6706,129.611,278.975,278.975,10.2571,306.411,2.10282,2.69975,2.69971,2.08967,3,-1.07831e-09
1,0,41.9402,0,81.4456,53.9954,44.6562,-1.577,0,-1.1382,-0.746343,-1.97737,4.94791,130.515,185.441,185.441,4.37724,210.575,1.3164,2.79064,2.75593,2.00764,3,1.0783e-09
1,0,37.6057,0,57.5854,23.6559,61.9729,0.797923,0,1.22394,-1.27689,0.742172,4.31782,129.445,182.765,182.765,12.2028,171.2,1.36972,2.70419,2.67042,1.53344,3,1.07831e-09
1,0,105.135,0,89.6462,51.6565,78.3669,0.478809,0,-1.34313,-0.755377,-1.67963,13.0962,124.384,332.102,332.102,32.5318,336.214,1.15653,3.55985,3.05827,0.263123,3,-1.0783e-09
1,0,35.1587,0,79.8004,55.824,52.2333,-0.601604,0,0.456224,0.793627,1.28114,2.3847,127.191,193.176,193.176,11.8053,226.651,1.09765,2.49228,2.25665,0.836751,3,-1.07831e-09
1,0,30.2264,0,65.4954,64.9778,38.3542,1.45122,0,-0.785896,-1.20494,-2.10843,4.25777,127.713,255.923,255.923,2.08991,238.423,3.08474,3.08474,2.12389,1.52818,3,-1.0783e-09
1,0,34.7912,0,82.5925,47.854,85.5247,-1.10289,0,-1.22979,-0.072203,-1.22266,3.75112,124.966,179.977,179.977,51.9899,249.017,0.155577,2.25419,2.25062,2.37023,3,1.0783e-09
1,0,45.5718,0,66.2694,63.1137,60.5347,1.43811,0,2.2181,1.60805,2.70838,7.78961,121.165,183.319,183.319,4.68492,230.184,1.49567,2.74154,2.62824,2.56762,3,-1.0783e-09
1,0,34.9366,0,69.6334,59.1632,43.0649,-1.50723,0,-1.42307,-1.94054,-2.75695,4.75757,125.944,167.837,167.837,16.4082,264.963,1.73889,1.73889,1.73685,2.20118,3,1.07831e-09
1,0,86.6894,0,89.466,39.7505,75.5115,-1.93008,0,1.42258,0.251895,1.62788,8.64402,128.264,531.459,531.459,16.104,246.116,0.974805,4.22632,2.57322,0.620096,3,-1.0783e-09
1,0,32.7009,0,76.585,52.1447,58.9803,-1.59523,0,-0.033501,-0.875043,-0.823449,4.19326,126.853,191.01,191.01,21.3332,191.417,0.849875,3.20456,2.79825,1.94904,3,-1.0783e-09
1,0,87.7624,0,110.028,77.5431,143.767,1.36694,0,1.3792,1.66207,1.75107,6.25843,123.293,270.252,270.252,43.2899,383.252,2.28886,2.28886,2.28882,0.196641,3,-1.07831e-09
1,0,68.7932,0,95.328,26.6809,69.5486,1.6705,0,1.77199,0.555644,2.12796,5.40119,119.581,207.755,207.755,21.3696,279.577,1.12123,3.04091,3.03921,2.64366,3,1.07831e-09
1,0,30.16,0,56.7196,56.5005,49.9218,-1.49498,0,-0.876025,0.266532,-0.750026,2.15051,122.415,179.452,179.452,22.3191,188.355,1.85709,1.85709,1.75091,0.411556,3,-1.0783e-09
1,0,50.3492,0,76.886,62.4135,68.3434,1.26406,0,0.904733,1.12575,1.61782,3.77138,122.347,190.993,190.993,8.09539,223.045,1.38823,2.34647,2.31879,1.01659,3,1.07831e-09
1,0,125.703,0,178.371,30.2547,165.038,-1.02653,0,-0.246706,0.127893,-0.243429,5.37997,130.589,361.973,361.973,43.9491,371.109,0.800725,3.11891,3.01984,2.25807,3,-1.07831e-09
1,0,31.0311,0,76.752,58.9337,40.2597,-2.23146,0,0.403086,0.722004,1.41674,4.15126,131.353,297.114,297.114,5.11399,213.319,1.25603,3.59537,2.4466,2.64699,3,-1.0783e-09
1,0,218.502,0,133.889,82.7927,198.235,0.500537,0,-1.29522,-0.528357,-1.1215,12.7695,120.41,580.43,580.43,9.26664,592.218,2.14568,3.56133,3.07543,0.271214,3,-1.07831e-09
1,0,67.0921,0,91.43,44.7618,54.5578,1.7507,0,-0.0657935,0.256478,0.102225,10.8515,126.493,274.86,274.86,16.7917,251.293,0.315785,2.94875,2.32282,1.07997,3,-1.0783e-09
1,0,32.7157,0,91.5779,39.3984,52.3787,-1.79382,0,-0.1961,-0.813495,-0.90014,5.51795,125.821,191.809,191.809,16.6674,233.769,1.06735,2.5476,1.98432,1.92423,3,-1.0783e-09
1,0,42.8045,0,105.717,36.6934,70.928,1.29963,0,1.27434,1.66307,2.03798,5.38827,125.871,185.616,185.616,2.30563,269.537,0.538716,3.00696,3.00685,2.35799,3,-1.07831e-09
1,0,64.3806,0,77.7409,30.4845,87.663,-0.788564,0,-1.46505,0.531555,-1.26102,5.72022,130.621,220.541,220.541,21.7229,228.285,0.717201,2.75131,2.66685,2.67778,3,-1.0783e-09
1,0,31.1882,0,74.4464,55.4813,31.2544,-1.28737,0,-0.329552,-0.460771,-1.27335,6.07806,126.394,172.103,172.103,19.0866,221.382,1.64301,2.32085,2.11399,0.160473,3,1.07831e-09
1,0,56.7966,0,66.3266,46.5287,35.1479,0.365421,0,1.72123,0.654578,2.49779,2.85869,123.927,201.143,201.143,6.51695,204.815,1.11069,2.8702,2.52979,2.03804,3,-1.0783e-09
1,0,54.9956,0,80.7243,47.187,57.4458,-0.0114588,0,-1.35338,-2.10088,-2.46589,5.4654,123.656,247.533,247.533,5.99213,202.543,1.55477,2.85733,2.52262,2.99526,3,-1.07831e-09
1,0,53.8456,0,59.8181,38.7021,23.0919,-1.49108,0,0.921319,-0.479515,1.39989,5.92396,120.454,242.086,242.086,26.3662,251.393,0.966737,3.0045,1.79091,0.705793,3,1.0783e-09
1,0,44.6224,0,90.5358,37.1556,59.0933,0.666533,0,1.55769,2.52892,2.69822,3.18055,127.451,209.337,209.337,13.6988,260.435,2.54638,3.24186,3.11697,0.713634,3,-1.07831e-09
1,0,71.1344,0,76.5599,64.0875,89.0979,0.162933,0,1.01028,0.228679,1.00919,5.94816,122.46,226.729,226.729,12.5756,300.645,1.21228,2.22704,2.05954,1.25394,3,1.07831e-09
1,0,35.7213,0,44.2209,34.2544,20.7808,1.78715,0,-1.82634,0.465652,-2.43108,6.78763,133.56,288.085,288.085,7.88633,128.11,1.59655,4.32084,2.36904,0.281666,3,-1.0783e-09
1,0,40.6622,0,54.8274,28.1132,40.3351,-1.10209,0,2.51393,0.387797,2.85035,3.55089,123.587,326.987,326.987,7.42647,205.263,1.866,4.52267,2.71642,3.04056,3,-1.0783e-09
1,0,158.64,0,187.687,34.0882,183.227,1.25359,0,1.03555,0.548236,1.11921,20.7464,131.003,387.654,387.654,24.3364,472.596,1.19039,2.83333,2.82492,2.87117,3,-1.07831e-09
1,0,37.1591,0,78.4217,40.7278,65.9605,-1.73413,0,-1.27184,0.0721276,-1.4024,5.11103,128.597,193.31,193.31,23.633,242.162,1.35189,2.7992,2.76077,3.06414,3,1.07831e-09
1,0,95.6362,0,117.381,27.9461,99.5802,0.0440527,0,-1.19552,0.00887492,-1.33443,10.421,128.708,286.653,286.653,26.6038,302.571,0.628735,3.23196,2.9848,2.45227,3,-1.0783e-09
1,0,82.843,0,120.5,64.0844,139.444,2.129,0,2.30832,1.82833,2.44049,12.0389,128.221,267.162,267.162,41.0059,295.985,2.17827,2.61408,2.60792,2.13078,3,-1.07831e-09
1,0,39.3348,0,92.2316,36.1125,58.3586,0.3411,0,1.18017,2.15491,2.3051,5.52104,128.412,197.329,197.329,18.9508,264.484,2.19231,2.67139,2.5362,0.730268,3,-1.07831e-09
1,0,110.604,0,197.362,22.3822,179.426,-1.60005,0,-0.10959,-0.00939556,-0.121658,12.1802,127.035,412.964,412.964,59.6174,373.535,0.389464,3.44418,3.10497,2.80448,3,-1.07831e-09
1,0,118.78,0,90.2961,46.9007,108.125,-1.5857,0,-0.676531,0.547726,-0.35211,12.391,119.637,343.144,343.144,10.0923,300.392,0.681895,3.13174,2.99686,3.08222,3,-1.07831e-09
1,1,112.945,0,93.0099,50.0018,104.697,-0.77019,0,0.305893,1.34656,0.971602,8.62486,122.469,347.545,347.545,30.6211,351.33,2.83176,2.83176,2.61933,3.05534,3,-1.0783e-09
2,0,67.2633,39.5338,100.574,60.6322,106.166,1.12955,1.163,0.122839,0.204037,0.231914,38.759,121.475,248.806,300.378,4.03812,331.344,2.03173,2.87742,2.69557,0.731887,3,-1.07831e-09
1,1,35.9809,0,86.5825,61.5074,84.5401,0.62972,0,-0.558567,-0.1605,-0.668609,4.07366,125.055,190.744,190.744,22.5541,310.925,1.89141,1.89141,1.47153,0.489027,3,1.07831e-09
1,1,53.4214,0,74.3266,37.087,91.2863,0.540703,0,0.645519,-1.01228,0.0776003,9.29975,116.437,202.821,202.821,21.8799,249.778,1.41972,2.96035,2.95849,1.69401,3,-1.0783e-09
1,0,35.6375,0,50.092,25.5083,38.2879,-2.36256,0,2.28376,-0.0465025,2.54335,3.54716,122.288,461.549,461.549,3.47888,153.952,0.549538,5.39597,2.74376,0.696443,3,-1.07831e-09
1,0,55.7076,0,70.495,31.2347,58.6562,-2.49488,0,1.26309,-0.415583,1.31462,5.9273,121.302,450.145,450.145,10.1071,203.037,1.58882,4.79256,2.97427,0.73501,3,1.0783e-09
1,0,47.5126,0,95.2866,43.5716,62.8296,0.898606,0,-0.892872,-1.10564,-1.63759,6.50173,124.59,254.491,254.491,3.50828,229.674,0.903929,2.97292,2.37252,2.23157,3,-1.07831e-09
1,0,31.6683,0,93.5752,37.1502,64.6278,0.833376,0,-0.595869,0.331091,-0.669716,4.50125,126.963,188.779,188.779,6.24439,210.456,0.637794,3.3173,2.99362,2.80722,3,-1.0783e-09
1,0,74.6253,0,81.3214,54.3263,56.1719,-1.85896,0,-0.856452,-0.455625,-1.37599,7.53051,126.35,245.209,245.209,9.10479,265.805,0.578389,2.9601,2.78517,0.759358,3,-1.07831e-09
1,0,67.0874,0,82.9334,35.744,85.24,-1.61607,0,-1.19962,0.402783,-1.07506,7.71191,127.298,240.143,240.143,10.4063,248.654,1.48896,3.06171,3.03326,2.15125,3,-1.0783e-09
1,0,31.0662,0,84.8411,35.4876,52.5776,0.610504,0,1.08437,-0.0371281,1.48247,2.29486,126.156,166.042,166.042,14.2049,180.965,1.33787,3.04825,3.01119,1.13585,3,-1.0783e-09
1,0,39.3525,0,89.5198,43.6234,49.3057,1.34005,0,1.25847,0.890352,2.05355,5.12604,125.822,174.736,174.736,13.4386,221.159,0.927184,2.62134,2.62007,3.13802,3,-1.07831e-09
1,0,92.919,0,105.897,43.712,89.7719,0.234514,0,0.70288,1.05779,1.20347,5.378,122.119,254.163,254.163,13.578,283.344,0.859896,2.77211,2.73225,2.2369,3,1.07831e-09
1,0,36.2301,0,63.1419,61.2767,19.9903,2.46608,0,-0.369324,-0.0416423,-1.09115,6.38658,124.497,286.697,286.697,5.08274,221.179,0.56508,2.85241,0.310982,2.58842,3,-1.07831e-09
1,0,33.7538,0,84.0339,36.5057,66.822,-0.977706,0,-0.658238,0.538984,-0.551559,4.80341,122.526,176.566,176.566,12.2927,201.554,0.588047,3.08379,3.0672,1.18531,3,1.07831e-09
1,0,48.7312,0,82.0747,59.1736,86.5191,2.36557,0,0.80168,0.0121619,0.773472,4.1214,125.114,273.221,273.221,16.745,247.048,2.94759,2.94759,2.49851,1.88161,3,-1.07831e-09
1,0,54.9342,0,97.2886,54.6316,100.622,-0.331577,0,-0.17793,0.498807,0.109033,3.39639,124.433,210.067,210.067,13.4925,290.262,1.5124,2.06869,2.06297,1.00114,3,-1.07831e-09
1,1,98.9845,0,82.8628,48.8458,101.088,-1.95713,0,-0.484198,-1.73591,-1.32136,12.4928,119.76,286.06,286.06,22.6,345.107,1.3991,2.86233,2.45427,2.51628,3,-1.07831e-09
1,0,36.1216,0,86.9104,52.6557,61.6226,2.17125,0,-1.58634,-2.04657,-2.57889,6.81796,129.104,533.866,533.866,12.1609,253.793,1.59223,4.49144,2.4604,2.32356,3,-1.07831e-09
1,0,50.2889,0,40.8644,28.6016,50.2726,0.786821,0,-0.110906,2.37509,1.79987,3.62534,118.738,180.025,180.025,2.81952,177.957,0.973359,2.75882,2.60868,2.70749,3,1.0783e-09
1,0,38.113,0,107.83,38.2852,79.3707,-0.0174687,0,-0.485466,-0.630449,-0.888707,3.38636,123.031,184.018,184.018,6.58404,255.715,1.03841,2.94536,2.90794,2.0769,3,-1.0783e-09
1,0,101.122,0,121.991,91.6777,173.054,-2.48384,0,-1.85567,-1.75053,-2.0136,11.0508,125.819,323.328,323.328,8.76702,421.376,1.75629,2.69202,2.6177,2.25496,3,-1.0783e-09
1,0,49.1676,0,76.7803,63.5668,80.6735,2.41452,0,2.09293,1.39954,2.36958,7.70412,125.025,202.319,202.319,7.08669,251.247,2.12845,2.68386,2.66453,0.0854344,3,1.07831e-09
1,0,35.6454,0,90.5043,30.5174,68.7818,2.72758,0,2.02605,0.714677,2.35988,4.29015,124.04,191.633,191.633,32.0776,197.22,1.26303,2.99444,2.9111,1.9237,3,-1.07831e-09
1,0,73.8672,0,91.7388,59.4742,112.683,-1.51006,0,-0.00555198,-0.977201,-0.57429,9.98873,125.448,273.069,273.069,19.2857,293.865,0.0524963,2.89978,2.47895,2.53115,3,-1.0783e-09
1,0,55.5822,0,68.0491,60.2173,46.4773,-1.92113,0,-2.38738,-1.76821,-3.1449,8.13043,126.15,191.066,191.066,8.81877,238.356,1.77116,2.18411,2.13376,1.84198,3,-1.07831e-09
1,0,32.7678,0,77.4209,51.9006,47.7366,1.25799,0,0.706512,0.957034,1.62864,3.28012,121.238,165.196,165.196,3.89928,215.069,0.920112,2.49615,2.43447,3.02391,3,-1.0783e-09
1,0,65.2723,0,106.933,46.8762,92.4753,1.27357,0,1.09128,0.570703,1.36634,13.5061,128.433,225.51,225.51,14.4338,336.845,0.941302,2.83447,2.82861,2.10092,3,1.07831e-09
1,0,30.3493,0,25.4031,24.0313,44.2644,0.134636,0,-1.60444,1.63877,-0.0249653,3.86276,122.168,157.1,157.1,14.0445,133.5,1.63879,2.51191,1.81253,2.72905,3,-1.0783e-09
1,0,63.7272,0,111.059,50.4387,101.538,-1.93352,0,-0.787404,-0.899264,-1.17374,6.34261,125.864,251.589,251.589,11.9636,315.946,0.860421,2.72119,2.46805,2.12118,3,-1.0783e-09
1,0,45.4137,0,106.258,41.1063,68.1281,-2.2453,0,-2.97591,-2.28626,-3.59467,5.9556,138.693,203.587,203.587,30.7626,261.676,2.30204,2.74921,2.65035,0.524695,3,-1.07831e-09
1,0,104.37,0,108.033,63.2275,125.293,1.26741,0,0.573188,0.113282,0.550756,6.79267,122.891,301.048,301.048,19.3848,372.004,2.33177,2.33177,2.22603,1.7404,3,1.0783e-09
1,0,39.5549,0,85.5845,43.371,51.9341,1.39523,0,-0.712663,-0.505078,-1.30909,5.87404,118.714,237.576,237.576,6.26425,277.026,1.54865,2.7306,1.73579,0.443617,3,-1.0783e-09
1,1,42.6016,0,129.518,90.7186,183.63,-1.60667,0,0.240689,0.6042,0.470808,4.79936,127.883,313.113,313.113,33.1238,459.286,2.57404,2.57404,1.79246,0.495737,3,-1.07831e-09
1,0,78.9819,0,61.4018,37.1312,64.2231,1.00352,0,1.44864,-0.299509,1.32445,3.4055,120.486,216.215,216.215,16.272,229.104,0.302058,2.38222,2.34027,2.18471,3,-1.0783e-09
1,0,73.4747,0,111.645,23.9028,99.8316,-0.733088,0,0.330869,-1.10434,0.0552481,4.01657,122.125,244.914,244.914,13.9903,287.169,1.19055,3.15337,2.96846,1.33029,3,-1.07831e-09
1,0,60.6185,0,93.8757,53.0319,69.2497,0.115566,0,-0.178127,0.250047,-0.0492407,0.691928,133.09,208.474,208.474,11.2696,311.914,0.393675,3.06073,3.04661,1.21399,3,-1.07831e-09
1,0,37.5469,0,75.7031,40.5995,35.1152,-0.0511713,0,1.0159,1.95196,2.58229,3.21749,123.242,193.592,193.592,3.09495,203.332,1.40964,2.39067,2.13931,3.11657,3,-1.0783e-09
1,0,49.1226,0,74.3368,53.3108,75.4767,2.39584,0,1.54579,0.394885,1.64413,6.65432,128.266,231.896,231.896,26.2773,198.24,2.58267,2.58267,2.43877,2.7463,3,-1.07831e-09
1,0,102.372,0,112.993,33.1753,131.752,-0.259807,0,1.72965,0.147017,1.60134,7.20007,124.605,364.121,364.121,48.222,323.682,0.593561,3.10919,2.38937,2.23227,3,-1.07831e-09
1,0,30.007,0,62.29,21.2991,41.6458,1.44862,0,2.82865,0.603081,3.25487,4.38773,122.582,165.14,165.14,5.17726,149.853,1.32994,3.08758,2.762,0.603431,3,-1.0783e-09
1,0,34.8596,0,79.0027,50.2525,47.1328,2.02349,0,-0.893911,-1.6019,-2.15227,6.31749,128.685,369.925,369.925,4.95647,243.386,2.08944,3.83263,2.48552,0.083648,3,-1.0783e-09
1,0,68.6547,0,64.0011,54.6436,24.8239,-0.714071,0,-0.059427,-0.897002,-1.61077,3.84271,126.73,194.618,194.618,56.4282,233.281,0.741178,2.23264,2.13451,1.39571,3,1.07831e-09
1,0,110.566,0,92.8487,61.8237,109.132,1.94672,0,0.701151,1.45086,1.345,10.5719,124.073,304.284,304.284,1.297,382.058,2.40996,2.55608,2.23207,0.0736452,3,-1.07831e-09
1,0,48.3123,0,56.6684,37.4575,33.6784,-2.02933,0,-1.5915,0.157651,-2.04106,6.28582,126.705,203.988,203.988,18.7255,189.308,1.49604,2.74469,2.70954,0.445859,3,-1.07831e-09
1,0,32.5048,0,71.4065,37.5685,42.8672,-0.354314,0,-2.20058,-0.844932,-2.80829,3.39166,125.582,191.017,191.017,6.13226,191.993,2.25591,3.3725,2.82225,1.25861,3,-1.07831e-09
1,0,44.9191,0,75.9388,36.8925,96.0084,-0.763291,0,2.66411,0.915562,2.50041,3.39384,120.401,370.919,370.919,19.3571,211.713,2.9925,4.36706,2.7063,0.460704,3,-1.0783e-09
1,0,35.9231,0,67.4533,31.8032,41.5649,-0.635312,0,1.18397,2.90341,2.93228,2.27654,127.246,271.871,271.871,12.0176,197.666,3.41931,3.41931,2.89515,0.967375,3,-1.07831e-09
1,0,41.7735,0,76.7877,47.1531,78.9561,1.59718,0,0.607305,1.83895,1.63165,6.72254,123.896,189.586,189.586,18.5458,224.973,2.03761,2.8032,2.62261,0.948787,3,-1.0783e-09
1,0,117.573,0,66.5,49.179,108.104,1.70066,0,1.25535,-0.558191,0.672475,20.1812,125.468,336.606,336.606,17.5581,317.453,2.50814,2.50814,2.46829,0.193253,3,1.0783e-09
1,0,68.7394,0,114.929,43.2943,101.329,1.42785,0,0.696761,0.0758627,0.800095,11.0629,129.412,251.818,251.818,7.37204,310.645,1.84887,2.79406,2.69672,0.336733,3,-1.0783e-09
1,0,33.2297,0,52.4912,31.2936,21.2214,-2.73151,0,1.0513,-0.931755,1.20854,5.01853,124.274,316.128,316.128,8.81729,158.459,1.74965,4.70713,2.80132,1.40273,3,-1.0783e-09
1,0,30.4095,0,69.0109,61.3152,53.7883,1.99616,0,2.98339,2.02069,3.51922,4.22005,135.373,163.109,163.109,22.7647,253.009,0.994015,0.994015,0.115886,2.85498,3,-1.07831e-09
1,0,37.0323,0,46.4896,26.0638,53.9245,1.14629,0,-1.00643,1.48658,-0.00774986,1.69966,121.209,189.059,189.059,11.226,177.808,2.05445,3.33938,2.55289,0.769217,3,1.07831e-09
1,0,48.4569,0,81.2394,48.4784,51.719,-1.65901,0,0.0049631,-0.459102,-0.424915,9.97612,122.537,224.154,224.154,7.61054,212.719,1.66812,3.11371,2.6318,0.736744,3,-1.07831e-09
1,0,37.0587,0,105.723,35.227,73.0455,0.225648,0,-0.588573,-0.199885,-0.880638,6.23807,122.887,184.769,184.769,20.4277,278.067,0.672701,3.04617,2.93533,2.40467,3,1.0783e-09
1,0,106.52,0,98.781,67.363,118.518,1.12924,0,1.68296,2.28489,2.29828,12.6579,126.657,302.307,302.307,13.4341,333.25,2.99733,2.58946,2.52956,0.224201,3,-1.07831e-09
1,0,51.9434,0,73.7012,48.0587,29.6567,0.777337,0,1.00867,0.74752,2.16076,0,119.117,173.482,173.482,45.3209,231.945,0.523864,2.87889,2.86958,2.70098,3,-1.0783e-09
1,0,32.5665,0,73.1052,66.9237,80.4022,-0.780427,0,-1.96537,-1.2789,-2.2224,2.40121,124.664,183.159,183.159,36.4386,239.591,1.44059,3.01557,2.77301,0.925906,3,-1.0783e-09
1,0,86.3964,0,121.986,27.8135,98.761,-0.967917,0,-0.736892,0.0812367,-0.861379,14.6186,122.828,248.618,248.618,8.076,311.649,0.0972281,3.13532,3.1268,0.555133,3,1.07831e-09
