nbjet,ptb1,ptb2,pth,etab1,etab2,etah,mbb,mb1h,mbbh,mt4,dphibb,class,weight
0,58.4981,8.65081,50.9913,0.148707,2.77308,-1.81936,217.182,220.23,324.522,50.9143,2.65949,1,3.05693e-05
0,134.926,52.5156,187.358,0.380462,0.472528,0.743766,89.5121,359.148,415.82,103.248,0.0665157,1,3.05693e-05
0,27.3855,5.65499,33.0246,0.285491,0.517988,-1.45507,14.4737,164.137,173.828,41.1521,0.0823016,1,3.05693e-05
0,9.79573,3.22872,12.5714,-2.71308,-3.15733,-3.71076,12.6372,143.642,152.546,35.6193,0.615166,1,3.05693e-05
0,47.5205,15.3105,62.3956,-1.18217,0.435756,-1.65528,11.2195,187.644,221.742,50.8909,0.274632,1,3.05693e-05
0,110.661,92.1988,189.175,0.0325454,-0.744788,-1.62895,50.8493,415.856,519.701,107.461,0.742062,1,3.05693e-05
0,23.5388,6.74923,28.5994,-1.09123,-2.61727,-3.84881,109.288,170.15,178.957,40.1574,0.81338,1,3.05693e-05
0,339.672,52.6265,392.206,0.130942,-0.279117,0.921624,25.3887,803.462,875.556,201.052,0.0635748,1,3.05693e-05
0,9.21601,5.50225,12.758,2.46099,2.85884,3.79225,57.6539,139.098,149.972,35.8694,1.08272,1,3.05693e-05
0,62.6105,52.7002,113.92,0.751299,0.830703,-0.359079,12.6165,249.8,322.29,71.214,0.312141,1,3.05693e-05
0,26.7022,12.8923,33.8357,-2.48139,-2.5719,-2.20222,20.9015,182.875,207.445,42.6123,1.17472,1,3.05693e-05
0,42.4281,12.3202,49.9148,0.912198,1.8909,0.27337,23.0808,187.663,217.845,47.6441,1.02851,1,3.05693e-05
0,41.0882,28.0817,53.1425,-1.96512,-0.922673,-2.30654,33.8863,179.7,215.473,51.4297,1.41972,1,3.05693e-05
0,17.6063,16.143,32.1907,1.41336,1.4752,3.99374,58.9505,159.679,185.433,41.0588,0.610785,1,3.05693e-05
0,126.408,13.3887,114.196,-1.74967,2.41682,-1.16699,14.1672,324.251,524.774,77.5193,2.7414,1,3.05693e-05
0,7.6711,5.38116,11.6181,2.11218,3.14917,-3.07893,335.35,187.784,271.553,35.4858,0.962518,1,3.05693e-05
0,33.1866,9.28849,42.4637,-2.50643,-1.91058,2.06187,13.8506,413.713,442.711,44.0191,0.0559936,1,3.05693e-05
0,12.2311,6.22922,12.5021,-2.4571,-2.07509,-5.39182,17.8782,141.711,155.475,36.6863,1.78304,1,3.05693e-05
0,8.21069,4.16503,6.32387,3.71109,4.56426,-3.4354,17.922,319.521,452.869,35.2945,2.28445,1,3.05693e-05
0,82.1595,43.6494,99.7204,1.6967,2.59009,0.535956,15.4002,291.003,406.86,71.534,1.39014,1,3.05693e-05
0,15.5795,1.88396,13.9333,-0.919503,-2.5845,-2.95804,95.0775,142.111,148.576,36.8451,2.66396,1,3.05693e-05
0,15.9427,5.05991,19.6538,-0.274785,0.453311,-1.85044,17.8207,143.433,152.669,37.5695,0.849852,1,3.05693e-05
0,17.868,9.29003,26.619,3.84951,3.70986,2.88055,14.8346,209.589,238.621,39.2121,0.420998,1,3.05693e-05
0,125.338,71.3223,196.603,-0.924409,-1.21356,-0.723668,12.0462,354.988,440.595,107.475,0.050236,1,3.05693e-05
0,55.1139,49.0654,103.773,-0.462668,0.558758,0.00415055,29.5764,216.782,280.903,66.7767,0.17688,1,3.05693e-05
0,24.5256,14.369,25.6741,0.645621,-0.187291,0.934699,57.0668,153.81,171.164,41.9529,1.78353,1,3.05693e-05
0,40.8426,3.92866,41.2824,0.535019,2.01655,-1.43241,34.9494,193.194,213.216,44.7686,1.50629,1,3.05693e-05
0,69.6815,3.30825,71.6133,-2.72049,-2.9832,-1.16587,29.1866,324.055,333.055,54.9611,0.96634,1,3.05693e-05
0,95.7755,61.4383,157.163,1.82841,1.86708,-0.512579,25.603,477.241,606.988,89.587,0.0522043,1,3.05693e-05
0,22.507,14.32,36.6277,-1.27936,-1.27889,2.67466,11.2127,250.764,305.221,42.109,0.213566,1,3.05693e-05
0,83.8795,7.68536,91.4865,1.51527,1.69288,-1.39855,10.7893,432.904,454.332,62.0129,0.149274,1,3.05693e-05
0,23.0101,3.68463,25.9262,-0.940922,-3.74707,3.10722,17.5291,230.217,386.27,39.3343,0.705159,1,3.05693e-05
0,9.41977,8.79488,17.9894,0.920597,0.202043,0.0475918,37.3265,140.158,150.558,36.7481,0.315052,1,3.05693e-05
0,29.589,28.4263,49.8093,-0.0321689,-0.196258,-1.52148,12.3806,168.432,201.761,48.3506,1.07695,1,3.05693e-05
0,25.5915,9.14747,29.9162,-1.59803,-1.07821,-3.98782,31.6914,164.64,185.875,41.2442,1.23024,1,3.05693e-05
0,15.3606,9.67486,21.9925,-0.162647,0.726981,3.25487,23.1138,166.959,180.212,38.4758,1.02566,1,3.05693e-05
0,17.7235,6.99224,21.769,-0.810229,-1.01962,-2.06722,19.1485,145.313,154.237,38.4562,1.107,1,3.05693e-05
0,25.9239,25.4023,51.0255,1.49072,3.42401,3.68601,15.9129,177.886,215.584,46.8186,0.216628,1,3.05693e-05
0,56.0515,4.37844,55.1499,-0.990498,2.92484,-3.9597,59.7411,288.986,577.219,49.8696,1.81659,1,3.05693e-05
0,61.8841,10.4169,51.6448,1.43429,3.48422,-1.50841,112.012,311.891,446.991,52.2121,2.97283,1,3.05693e-05
0,217.892,98.0322,265.74,1.04813,1.44699,0.654964,80.3684,515.01,640.519,152.443,1.24852,1,3.05693e-05
0,31.8505,9.08751,38.6575,3.53942,2.36773,3.10609,180.93,200.57,211.12,43.3508,0.814231,1,3.05693e-05
0,101.201,44.5506,104.864,-1.41443,-1.23776,-3.02727,30.7903,305.852,370.177,77.3258,1.70763,1,3.05693e-05
0,5.4342,3.04191,8.43714,-3.75609,-4.12052,2.29106,102.518,236.731,297.749,34.5998,0.200016,1,3.05693e-05
0,24.7385,9.46381,16.572,1.7294,2.24448,-1.6357,10.0417,202.699,239.854,40.4958,2.71835,1,3.05693e-05
0,22.5788,6.18522,21.9079,2.22439,2.98118,-2.30857,32.5698,272.963,329.878,39.4793,1.8171,1,3.05693e-05
0,10.9026,2.42091,8.84045,-0.71756,-3.0791,-0.118114,23.1411,139.65,162.932,35.6892,2.65144,1,3.05693e-05
0,37.3243,10.5832,28.9798,1.99002,3.29567,-2.476,20.8706,350.929,484.829,44.4084,2.57196,1,3.05693e-05
0,29.3054,21.2094,50.2217,1.7148,1.6346,-1.11113,48.2368,233.888,284.854,46.5499,0.218385,1,3.05693e-05
0,40.4058,9.07111,31.4972,3.44874,0.754842,1.10457,11.5852,370.282,383.179,44.9827,2.97451,1,3.05693e-05
0,39.5119,5.96321,35.5405,-1.54915,-2.50577,1.65155,86.4405,254.911,289.88,44.3756,2.35742,1,3.05693e-05
0,112.215,75.1748,183.491,-0.973248,0.234346,2.18667,34.0407,738.736,829.888,102.42,0.417018,1,3.05693e-05
0,44.2567,33.2269,77.1869,0.596771,0.131493,-0.636781,124.216,204.499,241.663,56.2574,0.176897,1,3.05693e-05
0,64.8802,6.73515,71.3913,-3.37232,-2.15337,-1.84443,21.7183,327.262,335.677,54.3394,0.271637,1,3.05693e-05
0,89.5549,57.4868,146.696,-0.891911,-0.706922,0.402193,39.8627,323.263,395.417,85.0292,0.140472,1,3.05693e-05
0,266.07,14.7977,280.289,-0.315178,3.84749,1.12129,19.5669,710.8,913.023,147.152,0.287954,1,3.05693e-05
0,55.3006,22.5409,72.8949,-2.61486,-2.76907,-0.418504,495.525,335.28,397.794,55.8232,0.794121,1,3.05693e-05
0,35.5587,4.63069,33.2197,2.1252,0.123454,-0.444684,29.7695,248.663,256.057,42.9982,2.15749,1,3.05693e-05
0,31.126,14.7708,31.9144,-2.2765,-4.23288,-2.12643,45.9522,185.5,303.148,44.0227,1.75506,1,3.05693e-05
0,16.4522,10.7524,27.0613,-2.64094,-2.632,-2.02088,60.1807,176.75,203.62,39.2231,0.210002,1,3.05693e-05
0,69.1416,24.435,85.0536,0.039091,-2.73945,2.59281,10.4515,324.336,754.326,61.3585,0.989122,1,3.05693e-05
0,25.5956,3.37669,22.7454,3.12162,5.39412,2.84432,159.891,198.086,261.292,39.771,2.61206,1,3.05693e-05
0,30.2621,25.3117,54.6074,-0.383867,-0.980818,-0.967305,33.0915,165.18,196.213,48.2131,0.375023,1,3.05693e-05
0,87.62,18.2809,105.245,1.56476,1.69717,-1.04303,22.0258,421.917,465.128,67.5238,0.295174,1,3.05693e-05
0,23.7961,6.97623,30.5739,2.20931,2.8254,-3.61736,17.9783,516.725,635.135,40.3802,0.271662,1,3.05693e-05
0,78.4343,8.19018,86.1965,0.204934,-0.435201,1.13522,13.5492,237.391,251.248,59.9953,0.34097,1,3.05693e-05
0,6.88986,1.32359,5.929,-0.135092,0.98786,-6.9723,24.4865,252.458,327.427,34.6754,2.45181,1,3.05693e-05
0,24.6232,5.66523,20.9039,-1.51797,-0.473411,-2.56869,12.4886,155.205,164.441,39.8373,2.37744,1,3.05693e-05
0,69.9431,48.2869,116.583,0.13895,-0.0824846,1.77108,29.9631,279.764,359.18,72.3954,0.340031,1,3.05693e-05
0,62.1362,10.3467,52.5888,1.12721,-1.29572,2.97397,25.5597,216.064,307.411,52.3499,2.77937,1,3.05693e-05
0,12.3955,8.54113,20.7295,1.79173,-1.226,-2.27907,93.2112,189.344,202.341,37.4751,0.28653,1,3.05693e-05
0,60.1255,58.6116,107.354,1.30938,2.43699,-2.58324,45.6359,588.862,1151.57,70.9791,0.882985,1,3.05693e-05
0,10.959,2.0042,12.5244,-2.82595,3.77597,-3.83696,87.6087,145.636,301.197,35.7378,0.729644,1,3.05693e-05
0,9.09714,5.67493,14.7634,-2.80437,-5.16639,2.11607,127.496,214.596,495.753,35.9305,0.0703729,1,3.05693e-05
0,72.3189,34.3388,106.421,1.25207,1.16789,-1.8626,25.7164,459.031,544.751,67.8354,0.142503,1,3.05693e-05
0,30.2831,15.2359,39.0445,2.25389,4.87982,-2.0153,13.4804,340.095,895.168,44.4117,1.15198,1,3.05693e-05
0,30.209,3.70531,27.3823,-2.01383,-2.04861,-1.29931,79.0677,195.851,204.222,41.1826,2.47921,1,3.05693e-05
0,68.2836,7.85889,74.4444,0.190073,-0.220657,2.29652,25.2564,266.753,285.276,55.8053,0.704809,1,3.05693e-05
0,54.8294,3.07759,54.3744,0.0818012,0.20883,0.427826,24.3249,191.511,197.343,49.2918,1.74701,1,3.05693e-05
0,86.6207,9.81458,96.36,1.19936,2.7508,0.0114367,27.3276,285.589,332.055,63.8922,0.13072,1,3.05693e-05
0,3.65269,3.56269,0.4664,2.80815,1.69886,2.26207,51.1377,152.361,161.694,34.3008,3.01465,1,3.05693e-05
0,77.204,24.1621,54.9968,-0.0138433,-1.20783,0.346045,14.0007,213.157,258.957,59.6456,2.8035,1,3.05693e-05
0,33.2119,28.4161,35.4403,2.41109,1.77725,-2.29061,101.714,402.107,481.102,48.0851,1.9249,1,3.05693e-05
0,36.381,3.98688,40.0594,-1.4092,-2.30591,-2.81062,55.1894,168.87,175.452,43.5767,0.416623,1,3.05693e-05
0,31.6166,16.1681,43.1797,-1.72864,-1.30493,1.14396,17.2464,235.672,264.713,45.2863,0.939409,1,3.05693e-05
0,14.257,1.11024,13.6099,-3.3806,-4.12636,-1.51279,25.26,240.66,255.125,36.4661,2.22493,1,3.05693e-05
0,13.2267,13.1938,22.5179,1.66339,1.46724,-2.78556,16.106,211.126,262.191,38.8013,1.10089,1,3.05693e-05
0,12.0495,3.89027,14.4228,3.96385,2.17363,0.337748,17.1852,304.599,312.932,36.2792,1.03709,1,3.05693e-05
0,110.831,22.1326,120.642,1.61195,1.9438,1.75645,26.9391,285.021,310.473,76.8338,1.19927,1,3.05693e-05
0,105.854,24.27,129.453,1.21525,1.02317,-2.58948,59.5072,813.861,886.964,77.6714,0.261092,1,3.05693e-05
0,34.1432,27.9313,52.3896,-0.848938,0.422222,2.70598,21.0992,288.876,323.681,49.598,1.1387,1,3.05693e-05
0,78.9969,3.09256,80.8049,-0.764154,1.12837,-1.84521,54.498,235.154,252.438,58.4512,0.962182,1,3.05693e-05
0,16.6638,10.7175,19.4191,1.61847,2.44564,4.40745,42.7626,150.894,163.087,38.9168,1.61405,1,3.05693e-05
0,46.8881,3.96506,50.3686,-0.510651,3.03629,-0.749804,24.5322,182.607,234.675,47.0577,0.519452,1,3.05693e-05
0,18.0678,5.79148,19.6906,-0.876901,2.58816,-3.97737,78.9521,159.694,333.85,38.2166,1.43789,1,3.05693e-05
0,8.79193,5.37776,3.41809,-1.01008,-0.0597482,2.92294,58.5045,141.85,149.371,35.6026,3.1178,1,3.05693e-05
0,40.9984,3.24247,38.989,-1.2035,-2.47032,-2.6011,18.661,173.139,179.806,44.5311,2.27058,1,3.05693e-05
0,76.3789,9.29577,79.7821,-2.61572,-3.45517,-2.23277,28.7628,249.211,270.38,58.8364,1.25202,1,3.05693e-05
0,30.5166,11.6039,40.536,-2.16836,-3.07568,-0.122241,40.5813,228.807,292.615,43.7307,0.61794,1,3.05693e-05
0,52.7228,19.3957,72.0807,0.206992,0.0298249,2.61045,23.2377,259.878,300.439,54.3139,0.072983,1,3.05693e-05
0,19.0785,4.91392,23.1037,3.15716,2.76712,-3.29705,12.6947,554.461,598.979,38.4434,0.681252,1,3.05693e-05
0,52.064,23.9198,32.4607,-1.08958,2.58174,-1.32953,15.7147,188.085,385.278,51.4656,2.67916,1,3.05693e-05
0,8.68289,7.77081,8.14542,-0.912439,-3.67415,5.15414,226.527,218.713,696.275,36.1106,2.11122,1,3.05693e-05
0,16.3996,4.61978,20.9589,-2.15873,-2.30196,-2.68409,38.4322,153.504,162.305,37.6539,0.183295,1,3.05693e-05
0,28.1439,1.8687,28.5482,-0.519221,-1.38064,-0.931403,11.5935,157.669,163.229,40.5131,1.38502,1,3.05693e-05
0,110.41,15.8398,123.186,-0.547101,0.295948,-0.115735,18.207,292.968,312.363,75.651,0.673699,1,3.05693e-05
0,39.6286,37.6433,77.2408,-0.749866,-0.649351,-0.460862,48.1319,187.033,230.067,56.2089,0.0566934,1,3.05693e-05
0,84.1221,25.962,110.08,-0.0514295,-0.595717,0.449961,10.8169,253.021,288.124,69.3127,0.0206935,1,3.05693e-05
0,24.0832,10.662,32.9742,-3.0712,-2.57034,-3.07183,28.0605,172.918,186.37,41.3998,0.697457,1,3.05693e-05
0,21.6847,21.0939,21.6656,-1.70293,-3.64771,-2.65468,18.1777,151.831,254.154,42.6899,2.07977,1,3.05693e-05
0,37.2316,25.92,58.2321,-2.19507,-1.40742,-1.65889,62.6161,198.583,226.964,50.4591,0.808461,1,3.05693e-05
0,38.013,21.7719,58.9146,0.614414,0.711022,3.29082,36.8345,232.611,273.968,49.7098,0.355162,1,3.05693e-05
0,89.7513,19.6717,79.0704,0.113563,1.63089,-1.0332,14.6268,252.105,317.435,64.5182,2.23985,1,3.05693e-05
0,7.94222,2.44212,8.55226,2.75668,5.86122,-2.58187,103.598,200.198,454.639,35.0319,1.46495,1,3.05693e-05
0,22.3745,20.4508,34.6311,-2.29799,-3.36043,1.5318,25.4224,260.119,451.424,43.413,1.25933,1,3.05693e-05
0,15.484,6.99145,22.3361,-0.956946,0.700453,-1.34308,36.3695,145.821,158.574,37.944,0.240769,1,3.05693e-05
0,94.4595,43.0815,63.9166,-2.98879,-1.21465,0.178081,22.2825,559.605,604.705,69.5856,2.53638,1,3.05693e-05
0,8.73812,3.64779,12.3666,-1.23587,-3.11,4.20541,178.08,205.011,334.578,35.4408,0.122429,1,3.05693e-05
0,10.2734,1.72764,11.9442,1.07183,1.86324,4.46798,16.3473,144.272,152.881,35.5437,0.277978,1,3.05693e-05
0,33.7539,12.0205,45.7629,-1.74069,-1.66115,-1.27833,11.5527,187.147,204.366,45.0531,0.0509103,1,3.05693e-05
0,29.9415,8.57316,22.4732,-2.65298,-4.88952,2.86259,11.5297,446.908,831.839,41.8079,2.7037,1,3.05693e-05
0,49.7334,9.87308,52.2688,-0.00790127,0.401885,-2.69918,54.9299,247.828,274.97,49.1238,1.40597,1,3.05693e-05
0,94.5144,4.03749,90.5249,-0.230762,-4.05615,3.35411,32.6488,585.593,983.009,63.8359,2.99057,1,3.05693e-05
0,3.62382,2.79844,1.0769,-4.03017,-0.325012,-4.71062,135.488,178.215,185.1,34.1938,2.92395,1,3.05693e-05
0,14.6214,9.24732,23.1625,-0.550392,-0.196069,2.63486,32.4157,161.988,178.104,38.2574,0.50083,1,3.05693e-05
0,30.1711,21.2211,51.3745,-2.45513,-1.48555,1.4973,12.4288,343.948,384.901,46.8748,0.0533217,1,3.05693e-05
0,17.5372,7.62862,25.1273,-0.864154,-1.12303,-3.59939,28.1837,156.954,169.407,38.6981,0.120425,1,3.05693e-05
0,36.2573,8.85744,44.7952,0.233234,0.668389,-2.59991,10.823,220.573,247.579,44.8764,0.300233,1,3.05693e-05
0,21.3391,6.03762,15.3422,-2.43414,-1.97682,1.6689,15.0161,241.176,257.615,38.9063,3.04308,1,3.05693e-05
0,40.3334,0.687311,40.9424,2.45014,5.91869,-1.4378,26.9528,359.93,436.901,44.2836,0.486031,1,3.05693e-05
0,16.921,6.56034,12.821,-0.693494,1.54446,-4.76453,30.7826,173.42,280.997,37.8694,2.4085,1,3.05693e-05
0,8.77544,7.19945,12.306,-0.946181,-1.03111,-1.91995,36.2763,136.794,146.862,36.0962,1.39098,1,3.05693e-05
0,291.548,9.49735,300.407,-0.233804,0.21179,-1.12951,14.192,670.889,685.775,156.915,0.374465,1,3.05693e-05
0,21.2121,1.99625,21.5319,-0.859339,-1.72268,-0.705005,41.1833,153.434,159.896,38.4814,1.45623,1,3.05693e-05
0,5.81159,5.69087,7.5209,0.192911,0.376489,4.45186,16.4407,142.5,156.584,35.0908,1.71639,1,3.05693e-05
0,66.896,12.0266,76.8344,1.72635,2.61592,2.05191,13.1795,215.254,235.235,56.6992,0.647058,1,3.05693e-05
0,38.7749,15.8261,53.1829,0.941263,1.0661,-1.5395,33.4736,224.496,257.768,47.8756,0.504406,1,3.05693e-05
0,74.4792,3.24719,72.2141,-0.00519552,2.18286,-1.52563,16.5926,241.344,267.756,56.2242,2.3585,1,3.05693e-05
0,29.8491,3.52124,32.6079,-2.87269,-3.87299,-2.29315,51.9653,205.755,224.968,41.3713,0.706423,1,3.05693e-05
0,142.028,45.7977,155.795,1.79581,1.13249,-0.548703,17.2139,570.369,625.722,96.9794,1.41624,1,3.05693e-05
0,65.4147,8.05305,73.3756,-0.0649201,0.386047,0.92057,119.009,217.981,227.567,54.9953,0.160445,1,3.05693e-05
0,78.363,6.84863,84.6375,0.597844,-2.33105,1.76997,18.5744,240.453,324.573,59.4772,0.429593,1,3.05693e-05
0,13.8167,1.99358,15.6151,2.21087,2.10304,5.16618,95.9851,146.57,161.924,36.4867,0.476454,1,3.05693e-05
0,87.0983,12.859,97.7376,1.64694,0.640647,2.46314,15.1926,248.934,274.674,64.92,0.636635,1,3.05693e-05
0,16.4072,8.05196,13.6044,-1.51391,-3.39221,4.26521,45.5791,299.652,571.525,38.0758,2.16969,1,3.05693e-05
0,11.5515,4.92808,11.3495,-2.28214,-4.24173,3.66271,34.1137,264.209,482.914,36.2584,1.82756,1,3.05693e-05
0,9.71022,2.58754,9.49831,-1.74173,-2.40283,-4.00663,23.8713,136.343,142.008,35.4512,1.78671,1,3.05693e-05
0,64.8548,61.8935,121.202,-0.403068,-0.279634,0.464248,13.4262,244.31,318.197,75.3105,0.593984,1,3.05693e-05
0,27.8025,12.966,40.5827,-0.804065,0.439548,-1.27446,39.1578,160.216,180.792,43.3813,0.205101,1,3.05693e-05
0,18.0174,8.11547,26.0567,0.713681,0.107103,-3.46585,27.7136,220.363,241.176,38.9636,0.165053,1,3.05693e-05
0,184.717,15.674,170.999,0.398631,0.939672,-0.762707,13.426,450.109,476.393,103.256,2.65758,1,3.05693e-05
0,16.2486,3.98329,19.2899,-2.89848,-4.41396,1.323,109.737,254.732,345.622,37.4468,0.777897,1,3.05693e-05
0,42.614,34.4569,33.9569,0.860684,-0.44219,-2.63271,17.7116,262.409,300.359,51.8084,2.25237,1,3.05693e-05
0,37.979,12.253,42.9819,-1.26545,-2.97567,2.09357,88.0583,267.648,409.93,45.9209,1.29337,1,3.05693e-05
0,43.9964,14.067,39.9837,-0.734724,-1.22931,-2.59626,50.0586,183.886,199.379,47.6031,2.01763,1,3.05693e-05
0,67.8189,58.8629,122.401,-0.110986,-0.22534,-0.576485,45.1532,238.037,304.533,75.5035,0.522721,1,3.05693e-05
0,22.4762,9.75136,25.6754,-1.65864,-1.25035,3.95198,34.8655,419.682,472.976,40.3851,1.43589,1,3.05693e-05
0,16.3646,11.2538,8.60216,-0.133444,-0.261765,5.38828,23.4814,229.57,288.116,38.6665,2.62603,1,3.05693e-05
0,26.9317,10.3166,36.6087,1.38157,1.80949,3.78329,28.1298,173.29,186.899,42.2644,0.415332,1,3.05693e-05
0,47.6185,41.4114,28.3183,0.514113,2.69638,-0.367811,14.2685,177.508,372.361,54.4355,2.5089,1,3.05693e-05
0,29.5814,20.5211,49.5338,1.70975,1.5683,-1.07909,145.181,232.316,278.529,46.3868,0.30671,1,3.05693e-05
0,47.6489,4.86475,46.7245,-2.08536,-4.52039,0.755462,13.104,298.051,413.604,47.0671,1.81237,1,3.05693e-05
0,70.6548,27.719,97.8519,-0.860496,-1.17301,-0.724802,53.6171,231.647,265.609,64.4308,0.229167,1,3.05693e-05
0,78.0782,15.1444,90.8436,-1.94723,-1.4861,-1.4835,20.1052,254.339,270.776,62.1701,0.618351,1,3.05693e-05
0,14.0679,10.1966,23.0792,2.77713,2.2673,-3.41852,30.6022,424.883,502.804,38.3344,0.636164,1,3.05693e-05
0,53.0517,12.4822,41.1341,-2.08094,-1.57494,3.36722,14.4355,729.842,779.664,49.5726,2.87689,1,3.05693e-05
0,14.5931,3.06412,16.6028,-0.537526,-2.12979,-4.68109,54.7087,181.586,189.203,36.8235,0.932234,1,3.05693e-05
0,54.7084,12.9968,65.3795,0.970476,2.03652,-1.30929,16.5449,257.77,313.861,52.4729,0.672363,1,3.05693e-05
0,23.8265,7.23382,29.9379,-1.04582,-1.08757,-3.55574,36.0517,165.395,178.568,40.4032,0.641195,1,3.05693e-05
0,20.1781,7.16399,13.718,-1.32977,-2.68756,3.23291,14.1241,214.787,296.442,38.8026,2.7788,1,3.05693e-05
0,22.3677,18.1095,39.1209,-2.64821,-3.47245,-3.68355,31.111,153.014,180.52,43.1618,0.522162,1,3.05693e-05
0,12.3597,5.34941,17.1834,3.56098,1.86038,1.48097,22.4759,240.035,248.92,36.6866,0.533044,1,3.05693e-05
0,23.4642,6.39134,29.8501,-0.219726,-0.0729495,-3.26605,24.586,182.109,199.851,40.1387,0.0465092,1,3.05693e-05
0,40.2611,11.3987,51.5304,1.05614,2.17989,0.172115,11.8464,191.107,226.782,47.0452,0.170822,1,3.05693e-05
0,119.259,47.3835,166.428,-0.755173,-0.0675054,-0.434848,27.4723,330.311,385.26,93.7852,0.112491,1,3.05693e-05
0,193.073,7.43292,193.487,-0.00900401,0.4518,1.15902,54.6376,480.335,489.428,108.1,1.53424,1,3.05693e-05
0,22.6014,4.54819,19.7629,0.604763,-3.07197,0.711065,60.424,151.818,203.311,39.0959,2.32611,1,3.05693e-05
0,47.0173,3.40036,46.7765,-1.04175,-2.31981,-0.845565,65.662,189.673,200.827,46.6801,1.6778,1,3.05693e-05
0,67.4397,23.9045,91.0813,0.101938,0.186328,-0.522997,28.438,225.16,252.361,61.672,0.17271,1,3.05693e-05
0,21.455,16.9211,37.0432,1.50209,1.65874,-2.17176,13.5467,229.97,295.214,42.5017,0.532472,1,3.05693e-05
0,61.1785,17.2323,71.9551,0.701783,0.419992,2.28571,14.3696,223.64,249.818,55.882,1.00082,1,3.05693e-05
0,22.1776,17.0299,39.206,0.676693,0.610143,-0.374012,34.7416,158.836,180.224,42.8618,0.017906,1,3.05693e-05
0,69.9087,38.7768,108.356,-0.270991,-0.376608,1.57166,10.0373,289.585,353.448,68.6489,0.162719,1,3.05693e-05
0,13.5836,6.50698,17.4935,-0.0956699,1.4151,-4.35314,14.3643,185.43,269.915,37.2057,1.10644,1,3.05693e-05
0,54.3221,39.9644,92.8467,2.85607,2.33857,2.34287,20.9193,228.113,272.629,62.6301,0.35414,1,3.05693e-05
0,25.3881,14.672,39.1917,2.37489,2.9949,1.8122,31.2711,185.359,230.674,43.0839,0.433229,1,3.05693e-05
0,47.7276,5.60654,52.9692,0.677017,2.33904,3.21059,17.7086,233.275,241.038,47.7999,0.383134,1,3.05693e-05
0,32.5749,30.6934,63.1941,-1.68012,-1.40876,2.10958,32.7653,340.644,435.19,51.0239,0.0969143,1,3.05693e-05
0,56.1316,17.9386,47.2613,-1.00842,-2.87537,2.82295,13.512,382.864,642.729,52.146,2.23344,1,3.05693e-05
0,13.4695,6.53013,19.8614,1.63123,2.23826,4.77734,89.5196,153.898,164.426,37.271,0.250993,1,3.05693e-05
0,23.5998,10.5715,28.8209,-0.208657,0.840863,2.71813,11.6723,177.502,189.786,41.0117,1.24027,1,3.05693e-05
0,59.8585,49.4095,109.099,0.038906,0.572626,0.48399,27.2165,222.364,279.557,68.9072,0.111779,1,3.05693e-05
0,12.4747,7.78084,11.4918,1.59982,0.981625,2.78126,31.5666,143.317,152.768,37.0357,2.01886,1,3.05693e-05
0,15.768,9.03836,20.1217,-2.94339,3.95917,-1.52623,20.9198,208.126,519.394,38.3544,1.30613,1,3.05693e-05
0,20.5276,4.04177,23.2129,2.59661,2.91845,1.16013,376.57,209.47,227.293,38.6533,0.915489,1,3.05693e-05
0,38.7616,18.0522,55.7673,-1.00706,-2.40203,-1.54045,14.7469,175.554,217.228,48.6647,0.413248,1,3.05693e-05
0,110.338,46.3496,156.572,-0.42716,0.642186,2.07288,42.6427,514.938,565.629,89.3519,0.0841382,1,3.05693e-05
0,63.5287,40.5723,100.565,1.51849,1.04139,1.53937,81.0844,223.836,269.103,66.2551,0.536251,1,3.05693e-05
0,36.0703,5.45972,41.5112,-0.0590744,-1.44481,1.33078,37.9087,173.032,191.061,43.8666,0.0889908,1,3.05693e-05
0,40.9729,2.8797,38.1671,0.371627,4.22162,-0.0545367,23.8816,174.278,249.244,44.4163,2.92265,1,3.05693e-05
0,6.35351,1.46422,5.70683,-0.780347,-3.56424,4.52925,76.7518,155.906,231.597,34.5748,2.1346,1,3.05693e-05
0,65.5707,16.1689,59.0367,0.145663,3.04523,2.3757,16.9601,250.668,305.263,55.224,2.10281,1,3.05693e-05
0,87.9987,6.84204,90.026,-0.12989,-1.8355,-0.178627,143.227,242.101,261.843,62.652,1.30689,1,3.05693e-05
0,32.7493,3.99955,35.6595,2.57261,3.47135,-2.15291,57.1022,410.745,463.13,42.3611,0.796959,1,3.05693e-05
0,59.7038,18.1237,77.3709,2.48992,2.52584,2.75551,18.1279,208.939,229.093,56.4234,0.256593,1,3.05693e-05
0,56.5143,4.56774,55.4795,2.18764,2.51069,0.850984,14.3252,265.2,276.807,50.0501,1.83889,1,3.05693e-05
0,11.1924,4.70553,15.5934,-0.864279,-0.0631799,-2.91225,30.787,138.276,148.048,36.2507,0.430018,1,3.05693e-05
0,16.3173,6.47877,22.3881,-2.21458,-2.13132,3.48798,13.0237,359.297,413.475,38.0418,0.420662,1,3.05693e-05
0,8.05325,3.25672,5.05157,1.22695,2.98657,5.04304,11.9237,137.144,144.119,35.1099,2.83089,1,3.05693e-05
0,65.3566,7.52386,65.1205,0.797172,1.66334,-2.09439,17.8351,325.504,360.642,53.8692,1.65979,1,3.05693e-05
0,10.9761,4.6691,15.6338,-0.650145,-1.74462,-0.0971269,40.2367,139.86,153.272,36.1963,0.0833326,1,3.05693e-05
