nbjet,ptb1,ptb2,pth,etab1,etab2,etah,mbb,mb1h,mbbh,mt4,dphibb,class,weight
0,9.4864,1.04781,8.63095,1.01264,5.86659,3.16238,110.408,136.007,205.276,35.1326,2.55863,3,2.67351e-05
0,7.30453,1.62752,8.84191,3.28292,-3.81226,3.7512,39.8951,152.707,261.492,34.6986,0.369218,3,2.67351e-05
0,29.5638,1.73549,27.8968,2.5285,-5.07804,3.48032,120.092,161.592,621.615,40.7223,2.86791,3,2.67351e-05
0,69.2612,34.0075,62.9439,0.308681,-3.2265,1.78877,321.528,220.933,697.398,60.9201,2.00732,3,2.67351e-05
0,13.7701,6.23492,18.8659,0.753574,-4.52939,-3.84828,288.137,207.841,266.218,37.1659,0.734532,3,2.67351e-05
0,12.3802,7.3584,5.38435,-1.53422,4.2517,3.86109,130.995,183.433,300.073,36.7458,2.93774,3,2.67351e-05
0,30.6415,6.46512,28.1999,-3.20883,0.00611838,-3.22807,173.411,187.776,217.773,41.7616,2.05793,3,2.67351e-05
0,17.1875,9.72885,22.5721,0.798812,0.124652,2.40203,79.2233,144.54,158.454,38.8905,1.20558,3,2.67351e-05
0,19.4518,14.484,33.8509,-2.83344,2.014,1.51448,19.8082,300.831,368.23,41.1693,0.143104,3,2.67351e-05
0,15.0152,1.94992,13.1561,-2.43052,4.0013,1.90752,188.293,215.114,272.308,36.5916,2.85552,3,2.67351e-05
0,5.58041,5.13253,9.0009,4.91961,-2.96034,2.17291,135.41,293.662,423.258,34.8555,1.14746,3,2.67351e-05
0,18.0997,6.75138,11.4217,-2.76553,1.54682,-2.84298,275.506,184.442,227.727,38.0873,3.02456,3,2.67351e-05
0,11.1811,9.51257,20.5188,4.06696,-1.43163,2.50737,97.908,225.229,299.342,37.3283,0.261085,3,2.67351e-05
0,12.4367,11.1329,22.8666,-1.92464,-1.38289,-0.0750865,161.706,164.86,183.988,38.0914,0.490464,3,2.67351e-05
0,98.0208,61.0501,57.0811,0.204175,-3.21788,-3.03173,12.8892,412.336,623.032,74.1914,2.57171,3,2.67351e-05
0,39.8224,15.4712,24.9601,-0.0815671,2.08336,1.99725,440.212,175.401,213.235,45.9219,2.92038,3,2.67351e-05
0,11.0854,6.79762,17.5153,0.864805,-3.37012,-3.63393,82.0359,186.18,211.997,36.603,0.418678,3,2.67351e-05
0,56.8968,10.4746,46.6162,1.90904,4.2749,1.79316,72.4128,211.256,303.949,50.4805,2.96732,3,2.67351e-05
0,9.85191,7.69908,14.1797,2.27481,1.54073,3.67932,87.5894,138.533,147.859,36.4061,1.2715,3,2.67351e-05
0,23.1867,3.86211,24.8211,-2.12581,3.60558,0.984612,15.9151,219.146,300.489,39.2666,1.20806,3,2.67351e-05
0,42.2957,12.2214,52.1691,-0.424177,-2.06836,-0.568201,166.252,178.178,213.602,47.761,0.711013,3,2.67351e-05
0,16.3112,16.2592,29.5226,3.10413,-1.81739,1.2444,45.5681,222.062,324.062,40.5683,0.872109,3,2.67351e-05
0,15.7169,7.58139,23.1479,-1.02289,4.02293,3.14851,190.19,203.871,269.397,38.0883,0.242653,3,2.67351e-05
0,3.71684,1.65985,2.2422,-3.70524,1.69461,-5.54661,136.036,140.482,167.4,33.9475,2.78038,3,2.67351e-05
0,28.6141,8.87421,27.2766,-2.59405,1.43495,-2.09308,41.2792,200.937,256.238,41.7265,1.87786,3,2.67351e-05
0,17.9039,3.33275,20.5117,0.250034,4.85255,5.10305,121.147,255.921,272.052,37.7038,0.728208,3,2.67351e-05
0,30.0879,7.16932,27.9982,0.111066,-3.62653,1.55691,78.3919,160.04,300.921,41.7598,1.98285,3,2.67351e-05
0,17.7873,10.6972,19.7563,0.441693,-3.03102,0.315975,96.8332,145.684,239.391,39.1389,1.67744,3,2.67351e-05
0,8.08674,7.31374,15.2761,-0.947161,-5.49797,-4.94472,79.6313,156.909,212.385,35.9631,0.254691,3,2.67351e-05
0,7.75385,4.54125,9.65113,-1.23817,-0.175276,-2.18239,83.8964,136.99,143.731,35.2068,1.39381,3,2.67351e-05
0,30.7293,3.52875,28.8417,3.84633,-2.30215,3.25797,14.4072,220.624,357.675,41.2837,2.1845,3,2.67351e-05
0,14.7305,9.63526,10.9552,0.599268,-1.13789,3.77055,227.486,145.39,194.603,37.8934,2.3032,3,2.67351e-05
0,9.11482,3.6549,12.7326,-1.26748,3.61054,2.16641,33.2429,149.88,195.333,35.4268,0.168817,3,2.67351e-05
0,60.96,25.3168,71.2908,-0.231435,-2.38662,0.152249,66.6212,205.499,316.475,57.69,1.33359,3,2.67351e-05
0,70.6328,4.16804,73.2457,1.12514,4.49559,1.84596,113.443,215.881,266.797,55.4632,0.916042,3,2.67351e-05
0,28.1773,0.718747,27.4667,0.158378,5.90525,3.18996,91.1277,186.618,218.206,40.2913,2.99302,3,2.67351e-05
0,63.4489,9.28125,57.8417,-0.605782,2.03654,0.346327,80.785,213.66,250.87,52.9244,2.27915,3,2.67351e-05
0,12.3319,0.827448,13.0248,-0.0116054,-4.43027,-1.75128,95.7873,139.281,164.24,35.8715,0.596474,3,2.67351e-05
0,13.6967,9.47763,9.46109,0.678305,2.39204,2.44295,30.6115,139.819,171.268,37.5815,2.38007,3,2.67351e-05
0,21.919,5.543,16.5399,-3.18084,2.38989,-2.14715,32.3136,236.164,317.846,38.9181,2.93047,3,2.67351e-05
0,16.8327,11.1849,27.3705,0.396553,1.01359,1.80591,179.92,145.328,158.674,39.3731,0.439863,3,2.67351e-05
0,12.1589,2.96935,10.9416,1.01741,-5.21625,-1.81312,13.9201,148.089,306.193,35.9822,2.10778,3,2.67351e-05
0,15.6745,3.46167,19.1359,0.0909202,2.60243,1.75615,137.03,143.517,159.498,37.1318,0.0143883,3,2.67351e-05
0,3.71435,3.1489,6.35956,4.77577,-1.68331,2.58221,25.5283,235.415,258.303,34.1541,0.773773,3,2.67351e-05
0,14.6005,1.52243,14.7737,-1.71992,-7.20463,-4.29349,89.3818,142.812,236.462,36.5012,1.50847,3,2.67351e-05
0,12.9855,4.22844,16.5456,-0.644748,2.92555,3.83366,76.8501,190.138,200.523,36.5233,0.652513,3,2.67351e-05
0,8.93017,3.095,7.69614,0.896459,4.43815,1.82429,44.3527,137.137,217.515,35.2001,2.14654,3,2.67351e-05
0,36.1572,24.3371,39.1047,-2.26534,1.76882,1.26555,35.1846,301.976,393.422,48.0461,1.78288,3,2.67351e-05
0,10.425,6.27867,12.3218,-2.38656,1.95409,-2.02802,224.056,161.365,198.473,36.191,1.54234,3,2.67351e-05
0,29.2632,5.55906,26.0401,-5.03936,0.384557,-3.61384,71.5835,303.846,382.031,41.1263,2.26901,3,2.67351e-05
0,14.0917,13.5108,24.3555,-4.19735,0.102049,-4.37228,210.14,156.697,265.003,39.1085,0.980088,3,2.67351e-05
0,19.8569,5.18237,19.9935,2.17145,-5.29405,-2.71692,120.668,277.608,551.944,38.4707,1.67502,3,2.67351e-05
0,9.0142,1.67242,7.98368,0.0248144,6.25998,4.41036,424.192,150.837,227.243,35.0604,2.31004,3,2.67351e-05
0,9.53102,9.44742,11.1291,-2.54069,3.0556,-2.7875,93.3622,154.268,312.106,36.642,1.88838,3,2.67351e-05
0,27.0693,13.6974,26.4067,0.363004,-2.11831,-2.95892,156.224,196.474,218.999,42.4139,1.87631,3,2.67351e-05
0,27.6694,2.0585,26.0693,0.115839,-3.30939,-3.96552,69.1501,246.922,253.136,40.1892,2.48495,3,2.67351e-05
0,25.3583,2.82564,27.6864,0.608959,6.14352,3.11369,43.8895,165.489,281.732,39.7949,0.633431,3,2.67351e-05
0,20.3081,16.632,28.5878,2.47445,-1.04076,0.91279,136.131,203.582,248.586,41.5741,1.37983,3,2.67351e-05
0,34.9402,3.1496,34.1727,-2.83394,1.89057,-3.54816,106.679,169.846,260.854,42.5961,1.86092,3,2.67351e-05
0,45.8869,8.2149,39.8337,-2.05095,-1.05831,-3.26805,114.316,177.151,192.903,46.6784,2.46191,3,2.67351e-05
0,13.1475,3.16353,10.0902,3.65682,-3.21944,1.20738,45.4486,269.242,352.516,36.2238,2.91468,3,2.67351e-05
0,4.62259,2.24957,5.48474,-2.02018,4.04767,4.48617,201.404,184.536,206.554,34.1825,1.39422,3,2.67351e-05
0,19.1777,5.66136,24.6193,2.5273,5.43206,3.24265,67.8896,153.643,240.704,38.6001,0.317725,3,2.67351e-05
0,12.0672,7.4035,11.1776,-4.18963,1.72293,-0.834126,44.051,328.436,383.852,36.7779,2.00698,3,2.67351e-05
0,55.7236,6.59649,53.0594,1.2093,-3.46308,-0.419457,183.11,231.205,342.274,49.9343,2.04139,3,2.67351e-05
0,10.4944,4.60136,14.7363,3.67768,-2.93157,1.25913,199.333,243.47,329.357,35.952,0.475705,3,2.67351e-05
0,9.79507,4.80183,8.95987,-3.13959,2.49776,3.8016,189.44,338.66,361.228,35.6924,1.99504,3,2.67351e-05
0,13.5352,12.5423,22.7488,0.29648,2.02638,2.95822,115.63,148.058,165.736,38.6736,1.02241,3,2.67351e-05
0,15.9436,8.83212,19.1761,0.573751,-4.36467,-2.61794,30.4795,160.305,285.453,38.2499,1.44433,3,2.67351e-05
0,16.377,3.4641,19.8401,1.83748,-1.55147,1.41825,141.578,162.592,177.358,37.3281,0.0253126,3,2.67351e-05
0,45.9252,29.5554,58.7965,-0.273286,2.3732,1.49431,41.6757,203.221,287.693,53.5497,1.39515,3,2.67351e-05
0,5.41358,3.60099,9.0057,-1.50405,3.48274,-2.8646,137.422,133.937,218.118,34.5603,0.0905951,3,2.67351e-05
0,4.36818,2.92061,6.49739,-0.504123,3.38948,-2.79806,54.3755,131.475,185.899,34.2325,0.96136,3,2.67351e-05
0,83.2394,15.8594,80.066,2.61437,-3.42614,1.24415,28.5125,329.055,906.121,62.0791,1.86664,3,2.67351e-05
0,5.67093,0.557279,6.22608,4.31419,-5.93616,3.25164,745.295,211.531,427.273,34.2646,0.0916351,3,2.67351e-05
0,23.1373,7.72268,18.2432,0.484584,-3.94276,-0.685605,299.167,153.148,289.757,39.7223,2.39439,3,2.67351e-05
0,7.11348,6.48164,8.69519,3.26083,-2.72205,-2.04351,124.203,214.322,272.069,35.4247,1.75629,3,2.67351e-05
0,10.7273,10.1849,10.8069,2.53955,-3.31368,2.11959,135.628,167.415,340.722,37.0744,2.05655,3,2.67351e-05
0,8.72638,5.29309,6.51825,4.48081,0.6999,3.80963,195.596,226.447,237.522,35.5062,2.30187,3,2.67351e-05
0,14.6386,12.6112,6.54076,-1.5294,3.24992,3.3629,56.8298,181.646,275.409,38.4816,2.67982,3,2.67351e-05
0,4.91283,2.74576,2.75672,3.92528,-3.49088,3.6443,149.825,190.705,275.574,34.2717,2.6734,3,2.67351e-05
0,34.3153,13.2838,21.8069,-2.58349,1.5046,-1.57725,150.199,238.164,309.797,43.8897,2.87082,3,2.67351e-05
0,188.346,109.409,97.0126,-1.0756,1.01609,-0.6542,168.115,348.616,625.908,114.034,2.74616,3,2.67351e-05
0,16.0068,7.24664,23.2532,-2.22151,-4.72054,-3.93445,455.581,143.64,182.605,38.0916,0.0103198,3,2.67351e-05
0,48.4834,5.30161,45.8624,-1.24774,0.249823,1.85246,36.7322,279.043,286.105,47.2133,2.13612,3,2.67351e-05
0,30.4936,12.1335,35.8716,2.28248,-2.15589,2.47381,42.7772,173.722,331.928,43.4625,1.28349,3,2.67351e-05
0,21.5855,15.0822,21.3986,0.598716,2.73528,3.02533,176.689,153.303,187.816,41.1617,1.94089,3,2.67351e-05
0,39.7988,22.0288,44.4067,1.33098,-1.10832,-0.629295,56.3305,211.757,253.734,48.8037,1.62629,3,2.67351e-05
0,22.2218,3.07507,19.7733,4.55196,1.16874,3.90656,101.6,224.829,242.788,38.6897,2.53492,3,2.67351e-05
0,9.93915,4.35764,10.994,-3.20159,2.3059,-2.91584,75.4925,175.029,230.523,35.687,1.5351,3,2.67351e-05
0,28.324,5.68204,28.6451,-3.59169,2.36843,-1.97648,104.094,285.099,400.407,41.0576,1.61428,3,2.67351e-05
0,12.0099,9.28306,8.34214,3.6379,-0.59465,-0.109655,250.593,270.991,291.034,37.1207,2.3764,3,2.67351e-05
0,14.2531,2.73511,16.0836,-1.69516,2.43506,2.48617,91.1338,189.988,202.077,36.584,0.90676,3,2.67351e-05
0,15.1695,6.84161,8.92539,-2.54139,0.756002,-3.22792,49.799,164.485,186.659,37.3493,2.8251,3,2.67351e-05
0,60.0123,28.7128,88.693,2.2538,2.12482,2.01717,57.1567,223.929,256.843,60.633,0.0575574,3,2.67351e-05
0,7.94461,5.68246,13.1897,2.52767,-3.29695,3.80484,11.6155,137.557,359.6,35.5406,0.515414,3,2.67351e-05
0,12.8635,3.62717,9.6453,-0.292174,-4.25922,-2.40548,123.663,139.092,208.366,36.2171,2.7319,3,2.67351e-05
0,0.654176,0.538848,0.960239,-3.90642,5.29312,0.202502,52.8274,140.993,192.073,33.5604,1.2776,3,2.67351e-05
0,10.2707,2.46572,8.35454,-1.53305,3.51924,3.50645,60.0275,177.771,199.412,35.4315,2.54042,3,2.67351e-05
0,57.2939,36.9267,21.0377,-1.23884,0.0866976,-0.165404,63.966,211.141,255.766,55.3611,3.02697,3,2.67351e-05
0,19.4521,10.843,29.2997,0.315464,-0.164463,2.20534,113.31,151.05,168.631,40.0356,0.536729,3,2.67351e-05
0,18.2065,3.41271,20.4006,2.63323,0.443743,4.01925,14.1526,146.692,166.701,37.7848,0.942275,3,2.67351e-05
0,12.9486,3.61922,9.4312,-1.08429,-6.87236,-5.54385,32.9226,167.039,260.14,36.2353,2.93938,3,2.67351e-05
0,14.4791,6.95515,21.013,2.56207,-1.04692,1.92512,130.873,174.677,198.092,37.5669,0.424528,3,2.67351e-05
0,44.0399,33.4321,12.0935,1.44585,-0.511939,3.24811,61.2672,169.24,249.828,50.9013,2.99009,3,2.67351e-05
0,17.6506,5.23264,22.2034,2.43499,-1.869,-1.42102,116.846,228.785,250.523,38.0364,0.584358,3,2.67351e-05
0,2.06834,1.45313,2.19005,5.98792,1.27221,5.9583,82.7498,174.836,189.114,33.7125,1.83906,3,2.67351e-05
0,15.3039,7.10823,14.5458,3.33195,0.0767571,1.10985,49.9809,249.547,260.643,37.5685,1.91372,3,2.67351e-05
0,26.299,9.69251,21.3166,-2.68851,1.37215,-2.73714,59.304,184.782,252.685,41.0549,2.2779,3,2.67351e-05
0,17.3119,15.6958,30.1218,-3.50148,1.85825,-4.50599,123.957,146.99,596.424,40.709,0.843626,3,2.67351e-05
0,34.6995,33.0192,31.1326,-0.855894,-2.21836,-3.46386,239.977,182.161,221.158,49.2886,2.18739,3,2.67351e-05
0,11.0886,1.82589,11.5703,3.28429,-3.47627,3.20971,78.7956,173.359,259.787,35.6155,1.38244,3,2.67351e-05
0,16.9899,0.631031,17.5667,-4.0437,3.38736,-3.98745,132.735,180.496,265.99,37.112,0.425191,3,2.67351e-05
0,6.49524,2.5966,9.05093,-2.03484,3.82577,3.16644,138.366,171.664,205.983,34.6349,0.210186,3,2.67351e-05
0,25.7389,6.14467,28.7151,-0.811042,1.52533,-3.07078,77.3681,161.666,215.89,40.5157,1.16692,3,2.67351e-05
0,19.0002,5.20959,19.5082,2.55018,-3.13183,2.08331,40.3266,184.421,300.264,38.2485,1.6091,3,2.67351e-05
0,13.6207,2.07611,14.4887,-2.59808,-2.31913,-4.3401,170.759,141.007,147.473,36.3089,1.20771,3,2.67351e-05
0,30.5814,4.64682,35.2043,-0.136134,-1.72911,-0.742112,16.0237,160.806,172.553,41.8274,0.108788,3,2.67351e-05
0,79.2413,13.2693,80.9118,3.16932,-2.70225,0.753389,23.3134,459.023,793.731,60.5782,1.52729,3,2.67351e-05
0,63.9262,16.2771,67.3585,0.416306,2.58537,1.68149,610.922,214.049,258.963,55.7482,1.48146,3,2.67351e-05
0,10.8507,2.74851,11.7188,-2.14141,-0.961385,-5.2809,95.5309,141.373,165.913,35.6667,1.36755,3,2.67351e-05
0,13.1152,4.23864,17.2426,-2.42409,4.17968,1.57607,18.1644,204.333,329.411,36.579,0.263877,3,2.67351e-05
0,9.61149,3.35279,6.28707,3.64716,0.337888,5.59931,202.494,140.263,171.51,35.3703,3.03645,3,2.67351e-05
0,55.6298,48.6552,65.5139,0.158009,1.42202,-0.763266,42.6452,196.865,310.989,61.454,1.78863,3,2.67351e-05
0,10.982,1.60401,9.49522,0.0897498,-2.82564,3.25586,107.74,140.73,168.966,35.5279,2.78531,3,2.67351e-05
0,9.93772,6.8266,12.1445,0.472467,-3.22155,-3.40903,21.0662,151.517,181.046,36.1879,1.55512,3,2.67351e-05
0,37.3984,7.36486,39.427,-0.860363,-4.88896,-3.41717,54.1115,198.138,262.667,44.3552,1.38529,3,2.67351e-05
0,2.56549,2.18767,0.646067,2.93606,-3.20747,-6.14292,124.973,180.389,194.552,33.8317,2.91992,3,2.67351e-05
0,24.1971,16.2573,40.3442,2.49894,-0.986811,-1.42858,52.0463,293.792,323.446,43.2166,0.150626,3,2.67351e-05
0,3.71349,3.36121,1.16853,3.28209,-3.81962,5.55789,110.664,142.21,298.042,34.1457,2.82491,3,2.67351e-05
0,7.68623,3.03103,10.2376,-1.90424,-4.6436,0.956382,123.552,152.04,258.664,34.9645,0.669223,3,2.67351e-05
0,11.4219,0.543274,11.8011,1.94325,0.470285,-3.64443,22.2572,233.838,239.926,35.6185,0.815147,3,2.67351e-05
0,16.1478,4.96303,14.795,-0.813599,3.73744,4.37893,19.7752,245.423,266.512,37.3526,1.99855,3,2.67351e-05
0,58.3516,53.8693,26.8197,1.18025,-1.58029,1.38799,88.3456,191.816,377.714,60.1099,2.66547,3,2.67351e-05
0,15.6016,7.32651,13.4974,-0.0982142,-3.86769,-4.01055,235.718,166.462,201.077,37.6567,2.09744,3,2.67351e-05
0,5.26799,3.6399,4.02586,-2.94533,4.42772,3.34913,73.1245,187.807,300.71,34.4738,2.27378,3,2.67351e-05
0,3.5821,1.20035,3.39857,2.36976,-6.21494,-4.73022,175.137,179.163,278.75,33.8989,1.89286,3,2.67351e-05
0,4.59844,2.07965,4.22844,-3.92563,1.77948,-4.04706,152.865,167.63,188.464,34.1479,1.97891,3,2.67351e-05
0,8.27204,1.9418,9.81309,-2.82203,3.38398,-3.6986,57.177,145.414,232.662,34.9536,0.722473,3,2.67351e-05
0,12.7307,4.04684,8.69332,0.736307,2.42026,-2.37815,89.6656,146.135,173.471,36.2358,3.08513,3,2.67351e-05
0,26.4561,21.6886,10.7026,1.92725,-1.99741,-1.87313,21.8214,214.937,303.521,43.6185,2.73885,3,2.67351e-05
0,31.6269,6.98447,37.3718,-1.40003,3.58297,2.7807,173.799,314.329,371.748,42.694,0.665157,3,2.67351e-05
0,15.5343,10.2232,19.3266,-2.70014,-0.154345,2.28534,178.822,272.787,284.203,38.4707,1.48351,3,2.67351e-05
0,4.8365,0.99558,3.90398,-1.93296,4.9842,-3.28806,47.7392,136.977,226.021,34.1022,2.82177,3,2.67351e-05
0,4.32271,4.27368,8.59621,-1.44607,4.83134,2.97958,70.744,142.899,258.102,34.4643,0.0129326,3,2.67351e-05
0,29.7369,19.2145,30.2011,1.18777,-3.80739,1.81485,101.943,160.928,570.358,44.6092,1.87415,3,2.67351e-05
0,72.7927,3.19164,73.5855,-0.773527,6.31281,2.54602,291.463,421.732,703.316,55.8925,1.34095,3,2.67351e-05
0,12.2176,8.66773,17.3304,0.00535142,3.23369,4.66393,527.148,200.261,214.108,37.2617,1.20407,3,2.67351e-05
0,44.9814,8.66998,44.0778,1.98902,0.574278,3.37838,53.1809,179.096,205.315,46.8908,1.7717,3,2.67351e-05
0,13.3753,0.720281,13.814,3.20794,-3.70314,2.28774,47.2131,202.62,239.408,36.1338,0.937129,3,2.67351e-05
0,17.8446,7.15662,18.5197,0.24165,-5.5875,-4.46151,99.6525,232.332,342.898,38.321,1.6754,3,2.67351e-05
0,16.1551,6.80827,19.8969,4.78995,-0.945269,2.30305,211.125,369.504,421.478,37.8927,1.15653,3,2.67351e-05
0,16.8389,15.6509,27.6402,-0.759719,-0.0607351,-3.01207,189.555,149.592,182.009,40.4443,1.10765,3,2.67351e-05
0,10.2856,1.15455,10.3851,-1.59468,-2.16138,-3.21059,22.624,138.675,143.406,35.3533,1.54027,3,2.67351e-05
0,28.7401,3.50759,26.1288,-2.1114,0.160311,-3.9179,12.9289,157.455,186.724,40.6433,2.45227,3,2.67351e-05
0,57.0251,17.2686,39.9382,-0.740566,3.16188,-0.906356,41.5547,191.332,398.922,51.5749,3.02025,3,2.67351e-05
0,14.0432,4.9774,13.836,2.8171,-3.1221,2.54989,225.5,177.822,292.642,36.8246,1.79112,3,2.67351e-05
0,40.6351,18.9692,56.829,-0.694233,1.47608,2.19677,163.285,254.783,279.133,49.4296,0.659343,3,2.67351e-05
0,27.4979,26.598,51.4881,-2.72303,-0.942468,-1.68849,75.5448,206.097,236.217,47.5137,0.623616,3,2.67351e-05
0,68.2168,1.8685,69.5193,-1.23779,4.68493,1.15762,58.5917,301.815,392.313,54.087,0.809225,3,2.67351e-05
0,19.7609,5.4369,21.3393,-2.5664,4.11087,1.39751,217.962,247.584,421.292,38.5505,1.40571,3,2.67351e-05
0,7.48276,6.55207,4.64037,1.00499,-2.65217,-5.18647,292.185,183.923,195.507,35.4633,2.48035,3,2.67351e-05
0,31.5632,25.7081,35.1618,-1.29021,2.26358,0.287821,45.9076,185.525,307.019,46.9645,1.83308,3,2.67351e-05
0,19.5711,12.9792,26.6952,-3.13988,-0.994647,-2.8247,169.985,179.783,197.202,40.4205,1.24802,3,2.67351e-05
0,31.6015,21.9377,31.004,-1.44004,0.403452,-2.55966,48.1441,159.786,214.882,45.7825,1.9542,3,2.67351e-05
0,7.38906,2.18749,5.74503,0.792202,5.66902,3.37126,71.5517,133.824,251.257,34.7252,2.52521,3,2.67351e-05
0,8.13915,2.47724,8.23034,0.875661,-2.58379,1.95799,53.2262,135.959,156.645,34.9542,1.68622,3,2.67351e-05
0,17.2373,7.94377,20.0993,-2.7398,1.09777,-2.79293,27.0716,168.176,210.349,38.4026,1.41035,3,2.67351e-05
0,2.0001,1.04762,2.81983,-3.4218,4.58556,4.10177,81.025,173.927,208.49,33.6819,0.821783,3,2.67351e-05
0,2.51482,1.95283,3.67397,3.1685,-2.24491,3.91461,79.8688,139.915,160.252,33.8145,1.22164,3,2.67351e-05
0,18.9853,16.5241,35.4856,-3.64261,1.16577,1.86648,34.8081,471.797,516.338,41.6541,0.0734925,3,2.67351e-05
0,7.58099,6.72134,11.7666,0.873879,2.9111,5.1909,195.246,156.993,165.317,35.6357,1.2118,3,2.67351e-05
0,12.351,8.75897,20.9649,3.80497,-1.52831,2.94499,22.8951,191.876,278.416,37.4507,0.238084,3,2.67351e-05
0,18.6312,0.502377,19.0019,-0.69425,-4.95535,-3.22632,150.04,150.015,160.106,37.5574,0.750018,3,2.67351e-05
0,65.4181,4.93742,60.4819,0.542482,-3.9652,1.41535,27.1587,205.515,386.664,52.7941,3.1199,3,2.67351e-05
0,6.834,2.41693,9.1503,-2.44851,3.39559,-2.29624,173.318,151.386,204.022,34.685,0.336403,3,2.67351e-05
0,3.66041,3.41977,1.28795,2.11936,-2.28591,5.26171,75.8592,132.669,170.429,34.1464,2.78204,3,2.67351e-05
0,16.7599,11.1208,27.3991,0.123872,1.20797,0.72108,33.6547,144.933,163.079,39.3423,0.380206,3,2.67351e-05
0,17.8037,3.73194,20.347,0.811232,5.62483,4.31797,18.7762,172.074,221.677,37.7342,0.895177,3,2.67351e-05
0,14.0067,1.98221,15.8484,3.54461,-2.2576,4.13077,92.6962,155.644,232.365,36.432,0.404175,3,2.67351e-05
0,23.7181,15.6397,28.503,-2.99542,0.0329684,-3.63596,98.4219,158.87,228.937,42.1653,1.5637,3,2.67351e-05
0,11.7781,4.46124,14.1954,3.90161,-2.4703,3.62252,89.6291,180.59,305.614,36.2086,1.15049,3,2.67351e-05
0,6.47366,5.61919,1.37703,-3.54891,0.495059,5.13604,176.004,283.923,291.726,35.0467,2.96231,3,2.67351e-05
0,5.66982,0.880366,6.42544,-2.87688,6.0341,2.93873,50.2546,189.458,319.166,34.2794,0.577451,3,2.67351e-05
0,7.28031,6.69067,5.95268,0.832943,-3.01206,-4.55853,192.659,162.325,180.979,35.4627,2.26509,3,2.67351e-05
0,12.0063,2.73369,9.84488,-2.62519,0.465481,-2.97091,50.2303,162.537,171.974,35.8928,2.5559,3,2.67351e-05
0,20.95,3.77606,17.177,-3.74233,1.31854,-3.14692,35.0877,221.165,263.362,38.3889,3.10508,3,2.67351e-05
0,16.5697,7.03578,23.0846,0.301915,-3.36009,-2.54479,117.515,157.584,198.429,38.175,0.46082,3,2.67351e-05
0,24.0187,10.9566,34.9092,-2.14901,-5.30961,-3.17256,67.0826,154.494,272.879,41.5267,0.132638,3,2.67351e-05
0,32.431,4.78774,36.3099,-2.16361,-0.837973,-2.54685,77.2178,171.866,181.132,42.3863,0.668396,3,2.67351e-05
0,10.1362,4.50782,8.31027,-0.0234668,2.29978,4.11802,28.9251,149.147,156.984,35.7063,2.20302,3,2.67351e-05
0,6.6259,4.09172,3.59629,1.41385,4.45196,4.69883,24.9372,133.044,177.069,34.812,2.64648,3,2.67351e-05
0,9.63672,3.47124,10.024,-2.91456,-1.73566,-4.09038,30.126,143.901,150.226,35.4545,1.63712,3,2.67351e-05
0,24.5635,10.4773,29.1923,-0.662755,3.65748,-2.73472,18.538,157.804,490.35,41.1963,1.29725,3,2.67351e-05
0,49.9726,3.88423,51.7502,0.585444,-3.08009,-0.972246,139.302,204.507,239.009,47.8691,1.12971,3,2.67351e-05
0,71.3758,5.43464,76.8104,3.67784,-0.918469,1.97523,86.6627,363.912,428.003,56.3356,0.00172602,3,2.67351e-05
0,11.1266,3.41,12.6717,2.58585,-4.3421,-2.97573,202.98,245.706,336.153,35.8458,1.23309,3,2.67351e-05
0,6.68047,6.19019,8.35195,1.08584,-3.88544,-1.81229,196.93,138.591,237.858,35.2697,1.73098,3,2.67351e-05
0,37.1213,2.52115,39.5606,-0.75468,2.89011,-1.62277,79.3491,168.564,209.75,43.4354,0.263937,3,2.67351e-05
0,7.46242,3.44073,4.56529,2.57436,0.247683,3.75076,59.1596,148.061,155.316,34.8919,2.71192,3,2.67351e-05
0,22.538,2.74634,24.6621,-1.14201,0.913178,-0.391021,24.0386,161.676,168.638,38.9372,0.724365,3,2.67351e-05
0,51.1582,23.9817,30.2044,-2.39384,1.50911,0.186855,24.6243,307.425,413.17,51.0938,2.76301,3,2.67351e-05
0,11.6279,3.65723,11.5063,2.59111,0.020853,4.11074,251.484,141.459,158.988,35.9717,1.76231,3,2.67351e-05
0,30.0745,4.92916,27.2093,0.810189,-3.39496,-0.890712,31.0257,171.548,233.944,41.2692,2.2595,3,2.67351e-05
0,31.1415,5.27512,30.7934,-0.0839833,3.89629,4.08341,101.089,283.894,303.728,41.7998,1.72167,3,2.67351e-05
0,25.8386,15.9465,41.2276,1.64301,-2.73267,-1.14923,94.7636,212.823,315.965,43.614,0.336734,3,2.67351e-05
0,24.8146,8.86509,25.9473,-0.950794,-3.58579,-2.93391,179.089,154.917,193.868,40.7192,1.61876,3,2.67351e-05
0,21.6667,2.84688,20.7765,-3.39437,2.07062,-4.45928,56.9353,153.802,284.9,38.5633,1.95195,3,2.67351e-05
0,22.4261,11.0436,19.1156,-3.01708,2.81077,-2.44021,123.419,208.053,422.39,40.3244,2.12217,3,2.67351e-05
0,8.59106,5.37374,3.70766,-3.0777,0.564181,-5.28999,290.649,141.24,174.475,35.4628,2.86955,3,2.67351e-05
0,8.16887,7.68391,12.1183,-0.056968,4.04099,3.30229,46.6443,140.833,207.15,35.9741,1.40208,3,2.67351e-05
0,19.2554,1.84505,21.091,-1.86701,2.74341,-3.44369,65.764,146.758,212.891,37.8743,0.106432,3,2.67351e-05
