nbjet,ptb1,ptb2,pth,etab1,etab2,etah,mbb,mb1h,mbbh,mt4,dphibb,class,weight
0,8.78689,1.29809,7.73556,-2.75773,-1.61239,-3.18964,26.6023,157.009,161.97,34.9771,2.55951,2,9.29389e-06
0,19.7348,4.65354,23.6601,2.385,-3.30805,2.66288,20.5799,162.571,319.73,38.502,0.627515,2,9.29389e-06
0,5.06805,4.52269,5.81609,1.30982,0.767,4.812,164.92,133.579,144.721,34.6007,1.84273,2,9.29389e-06
0,15.5489,2.82071,14.032,1.90783,-3.00825,1.69513,12.386,162.424,205.332,36.8434,2.21712,2,-9.29389e-06
0,30.1072,4.82414,25.4842,-2.33941,-1.83084,2.85101,78.2986,406.616,424.938,41.1692,2.87568,2,-9.29389e-06
0,17.0434,10.3669,12.5517,-1.76873,2.21975,-2.67563,29.3758,152.263,237.872,38.6525,2.31898,2,-9.29389e-06
0,26.7438,6.41848,32.5857,0.027532,0.321797,0.74814,99.3174,156.536,164.582,41.0489,0.4744,2,9.29389e-06
0,10.2014,2.41044,10.6914,-1.82321,2.20547,-5.06834,13.2834,140.741,245.393,35.4536,1.48064,2,-9.29389e-06
0,4.8198,3.2837,5.78539,0.769242,-4.6442,-4.12417,38.5524,143.379,195.364,34.3545,1.58794,2,-9.29389e-06
0,89.6785,4.61274,87.09,-0.150961,3.99012,0.670715,64.0497,250.794,338.355,62.1608,2.18804,2,-9.29389e-06
0,6.7627,2.69027,9.44515,0.0984689,-1.93057,-0.687359,163.03,133.569,143.438,34.7089,0.0901692,2,9.29389e-06
0,30.6484,30.1488,60.6067,0.687716,0.420956,0.65615,13.7913,169.067,202.254,50.1003,0.158367,2,9.29389e-06
0,8.13012,5.27313,3.09207,-0.646761,-0.695259,-6.35303,13.1773,158.861,181.111,35.3385,2.96073,2,9.29389e-06
0,9.32493,8.49814,13.5342,0.528511,2.73954,4.48485,16.0221,154.507,165.749,36.4433,1.41877,2,9.29389e-06
0,6.66972,2.23647,7.50023,-1.56461,-1.58007,-3.17883,29.6298,135.357,140.553,34.6031,1.342,2,9.29389e-06
0,16.929,6.19386,14.9721,-0.369241,2.59785,-2.99139,11.313,146.597,228.896,37.7836,2.07216,2,-9.29389e-06
0,37.6497,11.7091,29.2898,2.19588,0.764895,1.22212,47.3615,221.992,234.974,44.7215,2.48193,2,-9.29389e-06
0,23.0914,18.1737,11.9283,1.71975,-2.19244,-3.60976,54.0346,278.013,324.736,41.9627,2.60467,2,-9.29389e-06
0,39.4333,30.4392,10.1939,0.727674,1.64169,2.55074,147.651,163.072,212.68,48.9738,3.00299,2,-9.29389e-06
0,6.83675,6.00517,1.57505,-2.35314,-2.19801,-5.71368,77.0822,135.487,144.167,35.1978,2.93245,2,9.29389e-06
0,8.06145,5.66542,12.1297,-2.64601,-0.0636847,-3.99057,15.7787,137.778,157.317,35.536,0.990945,2,-9.29389e-06
0,15.6656,6.01007,17.7029,3.6952,-1.70925,0.875106,28.0514,292.481,334.732,37.5312,1.40077,2,-9.29389e-06
0,10.1374,4.47013,12.4515,0.470022,-3.91534,2.37797,146.047,136.7,263.488,35.7856,1.2065,2,-9.29389e-06
0,27.938,2.684,29.4305,-0.512519,0.943453,-1.73056,62.0524,156.79,165.534,40.5093,1.02055,2,9.29389e-06
0,34.346,3.91883,35.7992,-0.142096,3.02533,-2.16944,20.9554,175.265,250.842,42.6758,1.24337,2,-9.29389e-06
0,31.7212,23.915,52.1931,2.00236,1.00654,1.36914,56.5654,190.816,216.678,47.9647,0.714688,2,-9.29389e-06
0,27.9678,4.83747,23.1668,1.46694,-0.757991,4.03962,36.1069,164.929,210.853,40.5327,3.02983,2,-9.29389e-06
0,13.0231,11.4173,21.7714,2.85345,-2.80346,1.27838,42.0731,194.843,335.548,38.2471,0.945601,2,-9.29389e-06
0,11.5997,3.0746,13.9698,-2.93831,-1.71781,-4.06846,206.094,143.906,151.214,35.9414,0.771175,2,9.29389e-06
0,8.35838,4.65316,3.71716,2.98083,2.37842,4.36,19.2141,153.42,162.48,35.2788,3.09386,2,9.29389e-06
0,27.0836,3.88818,23.3457,4.22185,-4.21542,3.11768,16.9226,266.211,838.743,40.1593,2.88322,2,9.29389e-06
0,89.4284,35.425,124.662,0.619691,0.217389,-0.906441,697.484,316.372,357.129,75.4509,0.122784,2,-9.29389e-06
0,42.928,11.2331,31.8182,1.26203,-2.98474,1.12338,26.0427,186.056,329.701,46.0721,3.01408,2,-9.29389e-06
0,4.667,4.29713,8.49788,-0.15245,0.0509186,-4.70767,186.403,146.483,167.111,34.5269,0.648458,2,9.29389e-06
0,28.8772,2.76643,28.6682,-1.27213,-5.02902,-2.25297,9.64201,158.875,224.64,40.7086,1.69429,2,-9.29389e-06
0,4.39671,2.32411,3.25347,0.127821,-5.37131,-5.76569,59.7414,151.866,184.509,34.1318,2.3354,2,-9.29389e-06
0,17.8684,6.99871,11.8589,-2.32807,1.50672,-3.04216,59.3758,161.99,205.073,38.0928,2.71434,2,-9.29389e-06
0,50.755,27.9208,49.2837,-0.355304,-1.2093,1.09988,78.6081,196.24,254.914,53.405,1.90391,2,9.29389e-06
0,11.9241,4.47667,7.87637,4.25516,0.6032,3.91802,70.3054,215.418,228.271,36.1064,2.78887,2,-9.29389e-06
0,19.3336,4.09848,21.9997,-3.4952,0.45991,-3.17687,60.2589,187.912,213.349,38.234,0.940518,2,-9.29389e-06
0,53.7744,18.8912,65.8545,-1.42305,1.12287,-1.21613,72.8308,205.67,269.618,53.6735,1.00555,2,9.29389e-06
0,50.537,2.33226,51.262,2.32733,1.93756,-0.280483,109.878,315.232,321.053,47.7467,1.27656,2,-9.29389e-06
0,25.495,12.9056,26.7176,1.93019,4.66446,1.36354,29.1137,181.725,398.971,41.8551,1.72753,2,-9.29389e-06
0,12.0541,9.31211,17.2679,0.384273,-2.61778,2.57739,73.4533,139.946,241.415,37.3649,1.27164,2,-9.29389e-06
0,13.6311,9.37391,19.5958,-3.78489,-0.855605,-3.50224,48.4345,175.003,193.506,37.8349,1.12443,2,-9.29389e-06
0,13.8304,3.37042,17.1963,2.8916,4.84046,2.99229,52.9179,163.712,212.053,36.6081,0.0574191,2,-9.29389e-06
0,36.0637,17.8031,20.3753,-1.09264,-1.16362,-3.87094,18.1891,175.99,199.367,45.3465,2.78295,2,9.29389e-06
0,46.1137,22.1308,60.0232,-1.59089,-0.264982,-1.52375,50.8197,193.538,223.71,51.9011,1.06632,2,-9.29389e-06
0,17.6077,4.32986,21.0748,0.657992,-4.47408,1.87592,57.2743,145.031,337.935,37.8151,0.712645,2,-9.29389e-06
0,19.6765,6.60493,23.9423,0.522633,0.767146,3.14506,114.125,156.738,166.974,38.8781,0.990794,2,9.29389e-06
0,32.2706,12.3465,20.2239,-2.51049,-3.40892,-3.17787,15.0781,175.157,209.855,43.097,2.96757,2,-9.29389e-06
0,63.5188,2.79893,65.5157,0.602181,-3.93051,1.62906,44.8275,207.89,336.565,52.545,0.791724,2,-9.29389e-06
0,123.502,3.19936,124.726,-0.106701,3.80853,-0.788943,127.951,308.454,400.959,76.4392,1.19011,2,-9.29389e-06
0,14.9941,1.58156,16.569,-1.28196,-3.00648,-2.93117,140.087,142.071,148.708,36.6542,0.09653,2,9.29389e-06
0,8.636,7.17411,15.5732,0.152776,-1.08457,-2.26852,13.4643,137.825,147.329,36.0633,0.348157,2,9.29389e-06
0,61.9037,49.7138,55.7925,-1.74551,0.295692,-1.18533,14.161,223.921,313.714,62.2208,2.11578,2,-9.29389e-06
0,39.4181,11.1766,44.1593,-2.8545,1.30196,-2.79124,165.554,192.272,310.761,46.0832,1.25776,2,-9.29389e-06
0,40.2966,7.03806,46.1298,-1.8311,-0.00643149,-1.59379,168.016,192.572,205.523,45.5483,0.641062,2,-9.29389e-06
0,13.8598,3.69246,17.5522,-1.81771,0.561956,2.98132,41.7563,222.04,228.065,36.6766,0.00629793,2,-9.29389e-06
0,6.76064,0.810179,6.63596,-1.97915,2.77063,2.24097,25.9614,154.112,161.668,34.4983,1.78482,2,-9.29389e-06
0,15.1036,9.61273,5.4909,-0.802591,-0.200981,3.02523,27.5015,151.745,163.767,37.8878,3.13967,2,9.29389e-06
0,10.0388,3.86362,6.20304,-2.45173,-4.77942,-3.57556,27.0014,150.472,221.678,35.545,3.04726,2,-9.29389e-06
0,13.1514,6.35097,15.4044,0.666695,-3.00274,2.72869,24.6598,139.976,245.323,36.9255,1.42662,2,-9.29389e-06
0,13.5965,6.08218,11.0839,1.49711,-2.14829,-2.03789,58.1696,163.877,187.365,36.8629,2.21257,2,-9.29389e-06
0,6.68537,4.65948,11.3438,0.462976,2.17633,4.39193,57.9045,145.395,152.004,35.0377,0.0273073,2,-9.29389e-06
0,5.41152,4.34205,5.79706,-2.07034,-1.917,2.40401,14.862,150.942,167.105,34.6337,1.88518,2,9.29389e-06
0,19.612,8.09096,26.3421,-2.3701,-1.04987,-1.42849,12.1934,187.32,196.948,39.2956,0.69469,2,9.29389e-06
0,26.557,15.3913,22.7034,-2.20311,1.55446,-0.840928,24.5652,207.167,269.023,42.5131,2.11998,2,-9.29389e-06
0,43.0801,13.7989,55.5822,2.28174,2.72739,1.95914,134.403,201.693,228.174,48.6656,0.500505,2,-9.29389e-06
0,12.3322,5.33039,11.1932,4.34907,-0.610037,4.99999,18.9848,158.739,234.423,36.4208,2.00417,2,-9.29389e-06
0,12.1077,3.81643,15.7406,-1.2859,1.79076,-2.95425,104.283,139.155,169.628,36.2235,0.356495,2,-9.29389e-06
0,9.38403,8.11849,7.62682,3.47936,2.67454,4.8224,31.8001,145.001,155.157,36.2489,2.25074,2,9.29389e-06
0,51.0536,17.4208,68.4742,1.5767,1.53984,2.17373,20.1071,193.161,211.958,52.9494,0.00574891,2,9.29389e-06
0,16.5884,6.44679,10.1535,-2.20426,2.76377,-4.06819,10.6559,145.002,316.149,37.6322,3.094,2,-9.29389e-06
0,19.2938,16.3071,33.1794,-0.233869,1.80664,3.26728,125.194,198.157,216.28,41.5241,0.744665,2,-9.29389e-06
0,12.4746,2.76627,15.2336,2.1418,2.44415,0.0908376,45.8547,171.728,183.945,36.1411,0.0800795,2,9.29389e-06
0,8.0709,2.84336,7.33902,5.28387,-1.77452,5.08603,10.9916,191.333,294.37,34.9716,2.00631,2,-9.29389e-06
0,17.9372,16.4038,34.3219,2.40984,2.89942,-0.135755,168.984,209.616,292.19,41.2925,0.0667757,2,-9.29389e-06
0,3.2058,0.707268,3.72745,-1.48795,1.70994,-4.00253,12.6679,130.847,138.77,33.8201,0.813091,2,9.29389e-06
0,25.8532,16.3862,39.6202,3.42907,1.09275,3.37628,12.3264,174.137,207.908,43.5997,0.727343,2,-9.29389e-06
0,20.6207,7.2661,27.8771,1.68743,1.63854,0.455339,64.3355,173.982,188.22,39.4458,0.0603476,2,-9.29389e-06
0,11.7413,5.93263,5.81237,2.36295,2.0319,-3.29353,10.5621,209.906,234.023,36.3082,3.11676,2,-9.29389e-06
0,74.9435,3.0575,72.7768,-1.8549,-0.718231,-1.64407,19.82,235.93,243.824,56.3081,2.37286,2,-9.29389e-06
0,23.4185,8.63159,18.7805,-0.407215,0.99644,-1.20125,46.914,150.333,167.053,40.0091,2.30286,2,9.29389e-06
0,19.6706,7.7145,23.0291,-1.13432,0.230287,3.13251,35.143,225.566,236.961,39.068,1.29072,2,-9.29389e-06
0,13.6479,3.30829,15.1697,-1.07247,-3.83889,-2.81739,26.0651,140.412,169.18,36.4907,1.19776,2,-9.29389e-06
0,47.7861,27.3979,27.5067,3.03155,-0.339542,3.42247,28.4204,196.938,335.618,50.9435,2.62558,2,-9.29389e-06
0,39.1879,3.43683,42.3036,-0.734204,1.51114,0.470952,202.077,183.668,193.349,44.2863,0.453883,2,-9.29389e-06
0,9.35552,1.94718,7.69913,-1.18632,1.25331,4.83624,34.7869,216.004,223.227,35.1575,2.64545,2,-9.29389e-06
0,14.3896,1.44551,15.5542,-2.27532,3.66885,-1.107,19.1096,176.908,218.725,36.4669,0.663165,2,-9.29389e-06
0,19.4625,8.93121,10.7647,-0.799099,2.41679,-2.6798,89.4735,145.506,220.177,38.8735,2.97231,2,-9.29389e-06
0,9.15071,7.63885,14.7436,-0.186378,2.37339,4.52674,69.1055,180.576,189.794,36.2515,1.00212,2,-9.29389e-06
0,22.3003,15.9588,22.1798,2.5785,-2.57551,3.17598,31.1362,160.746,453.155,41.5803,1.9448,2,-9.29389e-06
0,8.38235,4.78789,8.35294,-0.0623514,2.14278,-3.2495,248.92,137.146,174.995,35.3641,1.86683,2,-9.29389e-06
0,33.2515,14.1489,47.3966,2.76752,1.42107,3.07719,22.1756,173.454,193.764,45.5303,0.027859,2,-9.29389e-06
0,17.2091,11.2661,28.3678,-2.32676,4.29276,2.36501,34.8342,279.045,512.543,39.5369,0.17764,2,-9.29389e-06
0,15.2521,3.80983,16.0409,-1.1119,-1.19353,-1.24809,380.907,147.56,154.427,36.9768,1.48319,2,9.29389e-06
0,6.36479,5.73044,9.68588,1.22894,2.24971,-3.42505,15.0467,153.718,206.664,35.138,1.28639,2,-9.29389e-06
0,14.7209,12.0688,25.6898,1.0348,3.01982,2.57733,13.8766,142.575,181.526,38.9845,0.577992,2,-9.29389e-06
0,36.1948,3.10969,39.3045,3.82252,-1.84552,-1.57472,34.2985,657.811,684.666,43.2633,0.0024456,2,-9.29389e-06
0,34.7409,12.088,23.8,-0.827967,3.50904,1.75344,184.496,187.687,314.559,43.8034,2.78348,2,-9.29389e-06
0,45.795,14.1466,53.8837,1.5488,-1.52413,1.26829,181.784,197.131,264.526,49.253,1.08397,2,-9.29389e-06
0,22.9147,4.28686,25.8812,-1.32675,4.7467,2.75891,116.353,235.502,341.268,39.3231,0.872072,2,-9.29389e-06
0,23.3781,14.8179,37.146,2.13132,-1.05781,-0.164809,206.595,211.311,244.44,42.4337,0.482564,2,-9.29389e-06
0,15.6527,3.45223,14.1709,2.91757,-1.06728,1.18372,89.1123,216.969,229.206,36.9613,2.1167,2,-9.29389e-06
0,7.92181,1.25176,8.96633,0.816009,2.83591,2.89352,58.99,134.524,141.4,34.8049,0.625886,2,9.29389e-06
0,4.52338,4.47943,1.54962,2.94777,2.17811,4.91689,11.9955,144.189,153.486,34.4633,2.79575,2,9.29389e-06
0,12.17,6.99817,19.0742,-2.11655,-0.956859,-4.57537,13.7059,141.723,165.993,36.9535,0.205776,2,9.29389e-06
0,13.3331,10.7113,9.74004,1.6931,-0.133034,-2.84098,16.6285,181.617,193.688,37.7815,2.33495,2,-9.29389e-06
0,14.8118,3.37927,13.9602,1.30462,-3.81154,-4.0966,35.0103,251.528,273.348,36.7432,1.93781,2,-9.29389e-06
0,4.9997,1.9949,3.05378,-0.255726,1.46244,-4.29636,92.11,133.059,144.61,34.2033,2.96887,2,9.29389e-06
0,5.3144,2.11693,5.91433,2.50006,-1.69186,4.90295,12.6937,132.555,170.699,34.3003,1.47041,2,-9.29389e-06
0,50.5051,36.1075,44.5112,-0.428035,0.477647,1.68262,29.8425,208.617,248.15,54.9494,2.11019,2,-9.29389e-06
0,20.5207,13.5589,33.0799,1.79346,3.40779,2.18197,84.8964,155.834,215.818,41.16,0.496303,2,9.29389e-06
0,12.2024,6.90397,18.8608,-1.84704,4.01145,3.0318,32.8672,222.213,305.668,36.9334,0.334276,2,-9.29389e-06
0,13.0307,4.61725,14.9323,1.69164,1.53913,-4.12964,171.727,288.363,323.446,36.5511,1.30289,2,-9.29389e-06
0,10.1907,5.04357,5.56756,-1.28677,-2.76938,-5.37027,14.2941,142.388,149.589,35.7773,2.84445,2,9.29389e-06
0,6.06676,4.19963,2.35698,5.17106,0.940218,7.55367,20.7592,140.088,193.025,34.709,2.85564,2,-9.29389e-06
0,22.442,17.0195,38.4858,-0.37215,-0.00245124,-2.25376,58.7862,158.655,185.731,42.83,0.45001,2,9.29389e-06
0,14.3035,2.85577,14.3364,-1.03327,0.620587,4.16578,14.6678,233.189,241.815,36.5589,1.65922,2,-9.29389e-06
0,16.858,2.47877,19.3342,3.14788,-0.982268,3.2899,19.4847,167.922,191.252,37.2908,0.0487646,2,-9.29389e-06
0,64.7307,3.55759,67.5516,0.124631,-2.32237,-1.06977,58.3795,218.11,231.4,53.1943,0.67174,2,-9.29389e-06
0,49.4147,6.20169,44.4007,-1.95752,1.59015,-1.50199,49.413,213.84,254.656,47.4969,2.55029,2,9.29389e-06
0,39.2641,20.4057,56.9298,-1.80671,1.94623,-2.21227,106.944,178.395,381.371,49.4493,0.642456,2,9.29389e-06
0,10.1525,3.10292,8.14841,0.787879,-0.843312,3.356,181.644,136.423,147.35,35.4838,2.39638,2,9.29389e-06
0,7.98383,4.84971,12.6236,0.443075,1.15341,2.36262,17.847,134.814,142.11,35.3776,0.373736,2,9.29389e-06
0,8.95961,6.34463,14.8558,1.21558,1.5905,2.37241,10.4713,137.118,147.367,35.9418,0.492772,2,9.29389e-06
0,7.05163,5.68233,12.1869,1.91075,0.762408,-1.50352,10.2723,152.912,161.746,35.3249,0.591896,2,9.29389e-06
0,13.0405,7.0729,18.4182,1.40409,1.22493,3.30625,13.6111,140.037,149.125,37.1493,0.868566,2,9.29389e-06
0,9.07778,3.32267,12.3722,-1.11846,-2.41256,-3.21904,12.8197,135.738,143.561,35.3592,0.152571,2,9.29389e-06
0,88.6675,9.2617,96.7065,-0.72497,-4.39104,-0.912137,11.9718,247.079,397.765,64.2898,0.545048,2,-9.29389e-06
0,10.0516,2.8898,12.4842,-0.21154,2.82399,-2.10345,175.618,136.837,169.104,35.5208,0.643663,2,-9.29389e-06
0,7.62314,6.09618,9.88061,-1.77581,-2.188,-4.079,25.6628,134.155,142.464,35.477,1.5455,2,9.29389e-06
0,16.685,7.04633,16.6567,-2.41052,3.117,2.17569,13.532,238.288,313.427,37.9528,1.78767,2,-9.29389e-06
0,21.2987,2.625,23.9202,-1.13025,-2.14308,-1.19766,172.355,155.713,164.221,38.5832,0.0543666,2,9.29389e-06
0,85.9441,55.1984,137.462,-1.23092,-1.47937,-0.109675,13.28,307.212,392.932,81.8129,0.469222,2,9.29389e-06
0,18.7663,18.7053,37.2704,0.674304,-1.92151,-2.28025,37.4802,180.221,211.116,42.2533,0.207355,2,-9.29389e-06
0,20.3557,6.92448,26.3799,-1.4792,-0.842509,-3.13903,64.4484,148.643,160.146,39.23,0.594133,2,9.29389e-06
0,21.3061,15.9502,26.8343,1.14682,2.71385,0.344412,15.8785,159.8,237.884,41.5588,1.55355,2,-9.29389e-06
0,49.1619,7.69403,56.8511,-0.878745,-1.10941,-2.09814,42.4808,189.544,198.797,48.9124,0.0383591,2,-9.29389e-06
0,12.279,12.2054,1.69194,-3.11609,-0.33877,-6.70938,13.2697,140.048,189.843,37.7883,3.00341,2,-9.29389e-06
0,19.8399,7.47093,13.2209,-1.56285,0.535892,-4.09431,54.5735,146.811,185.589,38.7055,2.75568,2,-9.29389e-06
0,65.4287,4.18333,66.6495,1.70271,-1.81312,-0.405843,40.7573,295.946,316.978,53.3626,1.30511,2,-9.29389e-06
0,5.30908,3.09413,6.65191,2.54879,2.3823,2.5631,96.9732,148.106,158.962,34.4289,1.37201,2,9.29389e-06
0,32.6294,12.9516,43.4161,4.02673,1.8513,1.36648,11.0062,394.31,408.392,44.753,0.688737,2,-9.29389e-06
0,27.0447,2.96422,28.5242,-2.94606,-2.83605,-3.34527,60.1068,169.149,174.7,40.2746,1.09508,2,9.29389e-06
0,46.7445,30.5875,33.6047,3.66878,-0.69686,2.7989,18.5392,267.879,472.068,51.8338,2.34114,2,-9.29389e-06
0,2.82235,1.01585,3.39492,2.75068,2.89846,5.49767,339.231,130.528,135.793,33.7793,1.11426,2,9.29389e-06
0,13.8238,11.76,6.1058,-0.798852,-3.70549,-1.53987,10.1215,142.11,278.401,38.083,2.68699,2,-9.29389e-06
0,4.36472,1.37908,5.49626,3.37497,0.859152,3.94214,59.8871,147.807,154.388,34.0577,0.69371,2,-9.29389e-06
0,7.41633,3.71138,10.6848,2.93499,1.87653,0.300022,22.3226,181.53,190.921,35.0168,0.601461,2,-9.29389e-06
0,9.17243,6.2783,11.6923,2.86332,-1.5852,3.44506,14.2823,149.501,200.572,35.8923,1.45629,2,-9.29389e-06
0,4.34277,1.18898,5.32944,-2.83012,4.85062,-4.76062,71.1431,133.524,357.031,34.0392,0.664508,2,-9.29389e-06
0,16.7891,12.4783,18.9078,-3.33368,-0.177831,-3.4017,106.171,170.834,204.754,39.2792,1.76309,2,-9.29389e-06
0,20.3358,11.1328,30.7415,-3.18738,-1.43796,-4.29893,73.6736,149.93,177.756,40.4021,0.450809,2,-9.29389e-06
0,14.3052,2.83935,14.1619,-3.26616,-1.90818,-3.2278,34.4263,176.768,182.241,36.5522,1.72081,2,-9.29389e-06
0,43.9205,13.1146,31.4821,1.37685,-2.37438,-2.38623,24.6252,292.476,342.246,46.7384,2.87033,2,-9.29389e-06
0,136.071,36.9378,172.985,-1.07369,-1.17212,0.508567,160.409,445.356,501.609,96.6975,0.0398829,2,-9.29389e-06
0,8.12678,3.84301,10.9582,-0.639206,1.50548,4.2727,13.2716,170.699,177.27,35.1967,0.890923,2,-9.29389e-06
0,13.8758,6.01929,15.6457,0.697218,0.487241,3.41919,17.751,144.052,154.983,37.0378,1.47474,2,9.29389e-06
0,20.2167,7.3187,15.9234,5.11051,-1.8398,3.32333,15.9778,358.31,553.642,38.8447,2.35371,2,-9.29389e-06
0,17.8964,3.32403,14.7004,-1.38416,1.97572,2.62089,395.118,187.663,197.193,37.4984,2.88999,2,-9.29389e-06
0,3.67572,1.97294,5.63107,-3.91932,2.4197,-4.55242,44.0667,144.751,195.6,33.9966,0.165607,2,-9.29389e-06
0,64.2649,20.9601,75.7504,-0.230672,1.88412,2.41264,65.6031,310.443,339.024,58.011,1.12203,2,-9.29389e-06
0,14.8685,2.91331,16.6182,-0.309411,4.26653,-2.61893,101.2,143.473,289.428,36.7715,1.00279,2,-9.29389e-06
0,22.8109,6.66647,20.9002,2.35566,-2.66644,-2.18208,65.9,276.261,325.525,39.5224,2.00505,2,-9.29389e-06
0,35.5439,15.8377,20.2265,0.870958,-3.94585,-0.814908,152.66,176.571,437.327,44.7375,2.94916,2,-9.29389e-06
0,7.94049,4.1161,10.7461,-1.9114,-2.86914,-3.03457,266.248,138.886,154.062,35.1964,0.996958,2,9.29389e-06
0,57.5728,3.85696,53.7985,-1.10883,5.30086,1.3885,12.1564,265.342,508.35,49.957,2.9412,2,-9.29389e-06
0,34.6429,4.88136,30.5167,-0.0570821,-4.95464,-2.58253,368.119,183.437,287.601,42.5773,2.61679,2,-9.29389e-06
0,21.6606,10.9122,16.2812,-3.24092,1.00171,2.3674,152.316,385.349,410.69,40.0074,2.32355,2,-9.29389e-06
0,22.3099,6.52414,19.8647,0.592835,2.34937,3.69356,130.986,166.427,175.55,39.3287,2.09494,2,9.29389e-06
0,39.0906,3.55038,41.4453,-0.191929,-5.63076,-0.810572,33.1559,171.135,400.083,44.2113,0.879176,2,-9.29389e-06
0,36.7135,12.3642,31.6581,-0.298292,-2.56339,-1.7409,179.087,167.147,209.708,44.7825,2.1521,2,-9.29389e-06
0,9.03082,4.23041,6.24277,-0.659723,2.53058,4.77208,70.809,172.625,180.279,35.3791,2.48412,2,-9.29389e-06
0,24.4217,3.81212,24.3125,-1.66937,3.59836,-1.31806,33.0182,172.037,268.99,39.5372,1.67764,2,-9.29389e-06
0,42.2136,4.31565,46.2145,1.84483,1.4803,3.01667,134.771,175.973,184.291,45.506,0.403071,2,9.29389e-06
0,16.8625,5.65125,14.2431,-0.0857223,1.15236,-2.31976,19.273,144.818,160.498,37.6391,2.20816,2,9.29389e-06
0,5.43602,3.61264,2.77137,-1.81346,-1.12205,4.5517,23.6474,162.342,174.905,34.4931,2.66617,2,9.29389e-06
0,7.29745,1.75442,5.87336,1.98881,2.36561,-1.50219,13.6816,152.691,162.18,34.6645,2.59197,2,9.29389e-06
0,16.5271,4.90955,17.6386,-0.0770343,3.47854,-1.4836,12.5106,143.651,224.716,37.5256,1.48523,2,-9.29389e-06
0,22.7902,3.35233,21.1459,0.341583,-3.78118,-1.82558,54.5382,156.814,202.38,38.9244,2.14879,2,-9.29389e-06
0,56.5056,4.41613,58.3093,-1.26842,0.124443,2.67112,70.0943,442.291,449.829,50.2461,1.18546,2,-9.29389e-06
0,7.48732,1.02063,6.53288,2.25306,3.3835,5.57135,36.6325,135.098,140.973,34.66,2.80443,2,9.29389e-06
0,52.9872,12.6549,60.0558,-0.927441,2.24682,-1.67305,11.862,191.468,310.738,51.3303,1.07423,2,-9.29389e-06
0,7.37764,4.32986,4.94651,-1.17506,-1.60185,-4.48762,124.525,134.044,140.423,35.021,2.43783,2,9.29389e-06
0,6.18236,5.9055,12.0335,-0.888777,4.42103,5.03834,14.2431,214.349,241.543,35.1863,0.189845,2,-9.29389e-06
0,15.668,5.39284,16.6683,-3.56486,-1.35637,-2.89706,88.9313,204.167,211.753,37.3763,1.55148,2,-9.29389e-06
0,11.1535,2.40214,11.3854,2.59207,6.09641,4.94072,36.3087,137.559,174.737,35.6865,1.58096,2,-9.29389e-06
0,18.659,9.13221,19.1935,1.07522,-4.09952,2.73416,32.964,145.421,489.454,38.9735,1.75723,2,-9.29389e-06
0,8.14864,5.51725,4.93056,-1.75436,-1.87505,-4.38853,174.398,134.981,142.708,35.4038,2.50924,2,9.29389e-06
0,33.5851,7.64146,34.5895,0.771779,-2.23958,-0.91252,15.765,178.644,211.198,43.1256,1.55115,2,-9.29389e-06
0,10.1293,8.5002,4.19909,-2.61723,-3.38622,-0.832129,72.8071,180.682,252.184,36.4606,2.72142,2,-9.29389e-06
0,24.8519,4.63823,23.6654,0.773993,1.12799,-2.22136,21.7781,179.946,192.897,39.7523,1.92093,2,9.29389e-06
0,23.1015,6.15522,28.3207,-0.101914,1.2364,-1.8723,21.2688,154.696,174.003,39.8479,0.625812,2,9.29389e-06
0,12.0858,11.9501,19.1627,-1.33464,-0.646294,-3.43753,21.0424,139.46,158.418,38.0456,1.29614,2,9.29389e-06
0,16.0586,7.63469,23.6534,-3.18768,1.6796,-4.23132,19.2649,146.375,324.88,38.2051,0.124273,2,-9.29389e-06
0,6.78532,1.01513,7.79395,2.31378,2.9961,-1.0073,126.202,158.61,168.117,34.5301,0.121342,2,9.29389e-06
0,8.05016,1.70566,9.62952,-0.259391,0.296692,-3.80635,10.9642,140.14,149.809,34.8799,0.42549,2,9.29389e-06
0,18.3629,2.7957,21.1507,2.23124,2.1074,3.92898,10.6053,145.696,152.274,37.767,0.080828,2,9.29389e-06
0,49.3073,19.0635,30.5088,-0.559005,-0.996051,2.63976,13.9998,243.956,294.292,49.4487,3.01064,2,-9.29389e-06
0,15.4143,1.83399,13.7301,1.2248,4.62451,2.20598,63.401,145.601,191.97,36.6914,2.7589,2,-9.29389e-06
0,24.7818,18.8522,6.28939,1.30988,0.28448,3.94788,31.8909,149.667,176.55,42.44,3.04455,2,9.29389e-06
0,4.1465,1.09145,4.80779,-3.9654,2.12559,-5.50007,50.0266,137.005,185.332,33.9948,1.02092,2,-9.29389e-06
0,204.533,33.7444,171.083,1.96263,3.65852,0.791816,49.4935,506.868,664.823,112.63,3.02069,2,9.29389e-06
0,7.66147,3.26417,10.9231,1.74729,-0.79015,4.72938,229.518,136.432,174.817,35.0066,0.0476163,2,-9.29389e-06
0,71.3646,10.1822,67.7388,-2.26184,1.50419,-1.71297,20.1324,248.763,336.209,56.2127,2.00246,2,9.29389e-06
0,5.15916,5.05264,9.67549,-1.25129,1.78925,-0.71643,179.903,135.361,152.574,34.773,0.6511,2,-9.29389e-06
0,28.4132,8.99043,20.3327,2.67516,-1.31193,3.07723,24.3511,178.022,249.178,41.3782,2.76303,2,9.29389e-06
